"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"51","Daniels Creek",2023,"Vegetation Issue",1070,"Low Stem Vigor/Height & Density","needs boosters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{0e6cc317-25c4-48a4-9f80-0f672b7fc735}",4596996-10-26 20:00:00,"athompson07",4596996-10-26 20:00:00,"athompson07"
"52","Daniels Creek",2023,"Vegetation Issue",1262,"Low Stem Density","Rough drawing of area, hard to assess with fennel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{1498ad15-a26d-40b5-9eca-15655f1fae66}",4633390-02-01 19:00:00,"clanza",4633390-02-01 19:00:00,"clanza"
"53","Daniels Creek",2023,"Vegetation Issue",1379,"Low Stem Vigor/Height & Density","Replant, include black cherry",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{bd4dcda4-c9c6-4286-8d7c-5620e1f4deef}",4653267-11-14 19:00:00,"hpeterman",4653268-02-28 19:00:00,"hpeterman"
"54","Daniels Creek",2023,"Weed Occurrence",1069,NA,"a few stems cut stump","On-site Source",NA,"Chinese Privet","<1%","Japanese Honeysuckle","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-11-03 11:07:18,"Cutstump","In house",1,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-11-03 11:07:36,"alemon1",2023-11-03 11:07:51,"alemon1","Poly",NA,NA,"Andrea/Hanna","{2d4f417e-042f-4dd9-89b3-f127b6dfd38c}",2023-03-08 13:10:01,"athompson07",2023-11-03 11:08:08,"alemon1"
"55","Daniels Creek",2023,"Weed Occurrence",1385,NA,"Honeysuckle, mostly on the ground",NA,"Medium","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2023-11-07 00:00:00,"2.5% solution foliar","In-house",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,NA,NA,2023-11-07 15:43:41,"hpeterman",2023-11-07 15:43:41,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{6707d6c9-b7ec-4c6b-bcfb-daf56e7ae060}",2023-11-03 10:54:34,"hpeterman",2023-11-03 10:56:41,"hpeterman"
"56","Daniels Creek",2023,"Weed Occurrence",1386,NA,"blackberry suppressing tree growth","On-site Source","Medium","Blackberry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-11-07 12:37:38,"3% foliar spray on blackberry at/below waist height","In-house",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,NA,NA,2023-11-07 12:38:42,"hpeterman",2023-11-07 12:38:42,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{c3a8eb1b-54ec-40bf-ace1-f0ae02d3a0b0}",2023-11-03 11:13:22,"hpeterman",2023-11-07 15:45:24,"hpeterman"
"57","Daniels Creek",2023,"Weed Occurrence",1387,NA,"Hand saw/lopper sized, ~10 stems",NA,NA,"Callery Pear","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-11-07 00:00:00,"Cut stump/3% foliar spray on small stems","In-house",NA,"Cut Stump","Glyphosate","Backpack Spray","Triclopyr",NA,NA,NA,NA,2023-11-07 15:45:10,"hpeterman",2023-11-07 15:45:10,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{dc497363-f84d-4d33-aebe-8e4d315516ac}",2023-11-07 09:56:26,"hpeterman",2023-11-07 15:44:21,"hpeterman"
"58","Daniels Creek",2023,"Weed Occurrence",1065,NA,"needs ring sprays bermudagrass and vaseygrass","On-site Source","High","OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-06-16 05:37:18,"ring sprays","Native Roots",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-08-29 05:37:56,"26-50%",2023-09-14 05:38:04,"athompson07",2023-09-14 05:39:30,"athompson07","Poly",NA,NA,"Andrea/Hanna","{f48ae0b3-a668-4e2b-af48-c049e71be415}",2023-03-08 13:01:07,"athompson07",2023-09-14 05:36:52,"athompson07"
"59","Daniels Creek",2023,"Weed Occurrence",1066,NA,"needs ring sprays and tree boosters",NA,NA,"OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{fba94748-035c-4f77-9902-95e53c371f4a}",4596995-09-07 20:00:00,"athompson07",4596995-09-07 20:00:00,"athompson07"
"60","Daniels Creek",2023,"Weed Occurrence",1067,NA,"needs ringsprays",NA,NA,"OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{8d1ef006-6e19-4bb4-8e98-82ca8c5dc623}",4596995-11-24 19:00:00,"athompson07",4596995-11-24 19:00:00,"athompson07"
"61","Daniels Creek",2023,"Weed Occurrence",1068,NA,"ring spray tearthumb",NA,NA,"OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{d962a736-80ba-4f4f-b6be-ccdafa07dbad}",4596996-03-07 19:00:00,"athompson07",4596996-03-07 19:00:00,"athompson07"
"62","Daniels Creek",2023,"Weed Occurrence",1182,NA,"Bermudagrass",NA,NA,"OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{87ddfa14-fcd3-4bac-9690-67579733cf47}",4623265-07-30 20:00:00,"clanza",4646936-07-08 20:00:00,"lcostes"
"63","Daniels Creek",2023,"Weed Occurrence",1392,NA,NA,NA,NA,"Cattail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{1e70f4bd-5add-435c-aa05-42463c89078c}",4657998-07-25 20:00:00,"clanza",4657998-07-25 20:00:00,"clanza"
"64","Daniels Creek",2023,"Weed Occurrence",1457,NA,"Cattails ",NA,"Medium","Cattail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{96beb671-9277-41e6-b668-6ade124c10a6}",4628900-05-01 20:00:00,"hpeterman",4628900-05-01 20:00:00,"hpeterman"
"65","Daniels Creek",2023,"Weed Occurrence",1638,NA,"Cut stump",NA,"Medium","Callery Pear","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{2a0000f3-0dce-4591-9e0e-4a3589872115}",4644999-09-20 20:00:00,"hpeterman",4644999-09-20 20:00:00,"hpeterman"
"66","Daniels Creek",2023,"Weed Occurrence",1745,NA,"Looper sized",NA,"Medium","Callery Pear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{fcc7a57e-b5c6-40d8-a26d-1694519643c9}",4653258-07-18 20:00:00,"hpeterman",4653258-07-18 20:00:00,"hpeterman"
"67","Daniels Creek",2023,"Weed Occurrence",1756,NA,"Cut stump medium/large privet. Best access from in channel",NA,"Medium","Chinese Privet",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{746b4ee8-b5e8-4116-b5e6-2fa6405aae00}",4653305-08-17 20:00:00,"hpeterman",4653305-08-17 20:00:00,"hpeterman"
"68","Daniels Creek",2023,"Weed Occurrence",1759,NA,"Daniel's Creek ","Off-site Source","Low","Chinaberry",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{2c6984f5-fa75-4b2b-ab74-9e8356cd93b3}",4653310-07-26 20:00:00,"athompson07",4654941-07-14 20:00:00,"lcostes"
"69","Daniels Creek",2023,"Weed Occurrence",1775,NA,"Hand saw",NA,"Medium","Callery Pear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{65b116a2-980e-4424-b5a7-4f073c07a3e1}",4654675-08-15 20:00:00,"hpeterman",4654675-08-15 20:00:00,"hpeterman"
"70","Daniels Creek",2023,"Weed Occurrence",1845,NA,"Several hand saw sized stems",NA,"High","Chinese Privet","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{0273da74-2eba-4401-8f37-37648c46b08c}",4661795-11-21 19:00:00,"hpeterman",4661795-11-21 19:00:00,"hpeterman"
"71","Daniels Creek",2022,"Failed Structure",658,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,2,2022-09-13 00:00:00,"Added plugs","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Andrea/Hanna","{24fd1371-68d5-434a-b33d-8ebac2445731}",2023-01-05 17:32:00,"lcostes",2023-03-08 13:54:25,"athompson07"
"72","Daniels Creek",2022,"In-Stream Vegetation",794,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,3,2023-08-16 05:44:56,"foliar","Native Roots",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-14 05:45:35,"athompson07",2023-09-14 05:45:35,"athompson07","Line",NA,NA,"Andrea/Hanna","{16292712-5815-4197-abe8-6246233d9722}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"73","Daniels Creek",2022,"In-Stream Vegetation",793,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,3,2022-05-26 16:24:05,"Foliar","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Andrea/Hanna","{19556783-60fe-422b-be89-67ba44c391e9}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"74","Daniels Creek",2022,"In-Stream Vegetation",793,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,3,2023-07-21 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-24 08:12:12,"hpeterman",2023-07-24 08:12:12,"hpeterman","Line",NA,NA,"Andrea/Hanna","{19556783-60fe-422b-be89-67ba44c391e9}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"75","Daniels Creek",2022,"In-Stream Vegetation",796,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,3,2023-07-21 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-24 08:13:00,"hpeterman",2023-07-24 08:13:00,"hpeterman","Line",NA,NA,"Andrea/Hanna","{19db5eb1-3829-4668-acce-c06747b8fa0b}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"76","Daniels Creek",2022,"In-Stream Vegetation",787,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,3,2023-07-25 05:59:23,"foliar","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-14 05:59:40,"athompson07",2023-09-14 05:59:40,"athompson07","Line","76-100%",NA,"Andrea/Hanna","{247d2d1e-a4ef-4aee-a275-1e2ec1796961}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"77","Daniels Creek",2022,"In-Stream Vegetation",795,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,3,2023-07-26 05:43:19,"foliar","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-14 05:43:51,"athompson07",2023-09-14 05:43:51,"athompson07","Line",NA,NA,"Andrea/Hanna","{5b7b506f-c58b-434e-9c4e-1f29808f3dd7}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"78","Daniels Creek",2022,"In-Stream Vegetation",797,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,3,2022-06-01 09:17:11,"Foliar","In-house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Andrea/Hanna","{64641ca6-fed0-4ab2-950d-e6eb36b06de4}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"79","Daniels Creek",2022,"In-Stream Vegetation",799,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,0,2022-07-08 14:34:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Andrea/Hanna","{c825ea6b-8860-4d21-a2ee-394eee2cc7e0}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"80","Daniels Creek",2022,"In-Stream Vegetation",788,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,3,2023-08-17 05:57:24,"foliar","Native Roots",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-14 05:57:40,"athompson07",2023-09-14 05:57:40,"athompson07","Line","76-100%",NA,"Andrea/Hanna","{d057e381-2cff-464f-995a-c65ff9f5f1f6}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"81","Daniels Creek",2022,"In-Stream Vegetation",798,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,3,2022-06-01 21:18:47,"Murdannia removal","In-house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Andrea/Hanna","{df1655f4-da5c-4ae3-98cd-df1c5dca4952}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"82","Daniels Creek",2022,"In-Stream Vegetation",790,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,3,2023-08-17 05:56:45,NA,"Native Roots",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-14 05:57:01,"athompson07",2023-09-14 05:57:01,"athompson07","Line",NA,NA,"Andrea/Hanna","{ea157f8e-dc9d-48a9-b39c-b8888dc8b2b7}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"83","Daniels Creek",2022,"In-Stream Vegetation",791,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,3,2022-05-26 06:44:54,"Treated with glyphosate","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Andrea/Hanna","{f87406c0-dee3-4012-b74f-b13fb43b0d0f}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"84","Daniels Creek",2022,"In-Stream Vegetation",791,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,3,2023-08-17 05:55:03,NA,"Native Roots",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-14 05:56:20,"athompson07",2023-09-14 05:56:20,"athompson07","Line",NA,NA,"Andrea/Hanna","{f87406c0-dee3-4012-b74f-b13fb43b0d0f}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"85","Daniels Creek",2022,"In-Stream Vegetation",789,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,3,2022-05-26 00:00:00,"In-stream veg removal with glyphosate","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Andrea/Hanna","{f8803c6f-8255-4613-8720-4339d82621e7}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"86","Daniels Creek",2022,"In-Stream Vegetation",789,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,3,2023-08-17 05:58:22,"foliar","Native Roots",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-14 05:58:42,"athompson07",2023-09-14 05:58:42,"athompson07","Line",NA,NA,"Andrea/Hanna","{f8803c6f-8255-4613-8720-4339d82621e7}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"87","Daniels Creek",2022,"Misc",899,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{0ecfaff0-be53-44b2-bd7f-38e46daba84d}",4582373-03-18 20:00:00,"lcostes",4597003-11-21 19:00:00,"athompson07"
"88","Daniels Creek",2022,"Soil Sample",716,NA,"DAN10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{e54f7e87-be8f-4168-9332-509d9bed6b58}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"89","Daniels Creek",2022,"Soil Sample",717,NA,"DAN7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{c500e66a-6329-44bd-81d6-980a415b194f}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"90","Daniels Creek",2022,"Soil Sample",718,NA,"DAN1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{15f8ef48-4d94-4955-a7c9-aa8e81446a1d}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"91","Daniels Creek",2022,"Soil Sample",719,NA,"DAN4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{4b43eac4-c62b-4f2b-b3e8-a886f441018c}",4582373-03-18 20:00:00,"lcostes",4597003-11-21 19:00:00,"athompson07"
"92","Daniels Creek",2022,"Soil Sample",720,NA,"DAN3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{478f5cf1-c1d7-4330-a19d-59d2ad0c4054}",4582373-03-18 20:00:00,"lcostes",4597003-11-21 19:00:00,"athompson07"
"93","Daniels Creek",2022,"Vegetation Issue",727,"Low Stem Vigor/Height & Density","Needs ring sprays. Coastal bermudagrass outcompeting native veg. Trees present, but supplemental planting likely",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","76-100%","Yes","No","Yes","Yes","Yes",NA,NA,2,2022-05-26 00:00:00,"ring sprays","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{af63db46-aabd-4553-891f-8f702bd93b0d}",2023-01-05 17:32:36,"lcostes",2023-09-14 05:35:42,"athompson07"
"94","Daniels Creek",2022,"Vegetation Issue",1021,"Low Stem Density","Live stakes",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{1f847ee6-f685-42f5-b62a-ce0aebc1dfe1}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"95","Daniels Creek",2022,"Weed Occurrence",860,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-27 00:00:00,"foliar removal 5% solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{0b825270-bcea-4920-a47b-1354e8923e67}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"96","Daniels Creek",2022,"Weed Occurrence",860,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-05-26 00:00:00,"foliar 5% solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{0b825270-bcea-4920-a47b-1354e8923e67}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"97","Daniels Creek",2022,"Weed Occurrence",860,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-11-10 00:00:00,"Cover cropping (62 lb oats, 31 lb rye)","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{0b825270-bcea-4920-a47b-1354e8923e67}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"98","Daniels Creek",2022,"Weed Occurrence",860,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-21 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-24 08:10:59,"hpeterman",2023-07-24 08:10:59,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{0b825270-bcea-4920-a47b-1354e8923e67}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
