"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"54","Critcher Brothers",2022,"Channel Stability/Erosion",727,"Aggradation_Deposition",NA,"Stream Bed","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{efde9e79-2bdb-4399-975e-68666c4aee28}",4582373-04-08 20:00:00,"lcostes",4639775-10-18 20:00:00,"lcostes"
"55","Critcher Brothers",2022,"Channel Stability/Erosion",730,"Aggradation_Deposition",NA,"Stream Bed","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{5236dc05-a760-4dd6-bcb0-a844bba92a10}",4582373-04-08 20:00:00,"lcostes",4638128-08-27 20:00:00,"awissner"
"56","Critcher Brothers",2022,"Channel Stability/Erosion",852,"Erosion_Scour",NA,"Stream Bank","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{c2c1f96a-aebb-4350-a5b4-4f063bb0a0df}",4582373-04-08 20:00:00,"lcostes",4638122-10-11 20:00:00,"awissner"
"57","Critcher Brothers",2022,"Channel Stability/Erosion",855,NA,"Dead tree fell on bank. Water eroded behind and into bank, but finds central flow again.",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{a77df209-8069-4864-a709-d34d4254eb27}",4582373-04-08 20:00:00,"lcostes",4638114-07-26 20:00:00,"awissner"
"58","Critcher Brothers",2022,"Failed Structure",381,"Piping","Piping under log sill",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{76bbfbdc-aef4-46fc-ac08-5c3addf40223}",4582373-03-18 20:00:00,"lcostes",4638126-07-26 20:00:00,"awissner"
"59","Critcher Brothers",2022,"Failed Structure",382,"Erosion/Scoured","Erosion behind log keyed in bank","Bank Protection Structure","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{76f32ec0-65ff-4bf9-a658-77e2e00f9435}",4582373-03-18 20:00:00,"lcostes",4639768-08-23 20:00:00,"lcostes"
"60","Critcher Brothers",2022,"Failed Structure",383,"Dislodged","Structure in BMP dislodged","Other","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{e0b4a20d-a84b-4b8c-9c65-3ac5c1b99fd6}",4582373-03-18 20:00:00,"lcostes",4639768-08-24 20:00:00,"lcostes"
"61","Critcher Brothers",2022,"Failed Structure",645,NA,"Channel incision and piping under large boulder in riffle d/s PP49",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{d03ab6fd-b55b-4a13-be60-27da97bdc081}",4582373-03-18 20:00:00,"lcostes",4638126-08-12 20:00:00,"awissner"
"62","Critcher Brothers",2022,"Failed Structure",648,NA,"Flow over log sill but piping under rock immediately d/s",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{ced8ce05-6910-4b71-8fcf-d30a92a5c395}",4582373-03-18 20:00:00,"lcostes",4638114-10-04 20:00:00,"awissner"
"63","Critcher Brothers",2022,"Failed Structure",730,"Dislodged","J hook dislodged from bank. Eroding behind.","Bank Protection Structure","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{bb00982c-4a97-4c5b-9dd5-2dc89b117ec5}",4582373-03-18 20:00:00,"lcostes",4621344-12-01 19:00:00,"eisrael1"
"64","Critcher Brothers",2022,"In-Stream Vegetation",854,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","6-25%",NA,"Emily","{9d8463f6-7eb1-4cb1-9fbb-42cc5b46d790}",4582373-04-08 20:00:00,"lcostes",4638114-10-30 20:00:00,"awissner"
"65","Critcher Brothers",2022,"In-Stream Vegetation",856,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{2aa4e627-9ac1-4f14-b31b-a0faa3c1003d}",4582373-04-08 20:00:00,"lcostes",4621338-11-05 19:00:00,"eisrael1"
"66","Critcher Brothers",2022,"In-Stream Vegetation",858,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{40b3dd58-a6f2-4375-a033-3b5bdad75a18}",4582373-04-08 20:00:00,"lcostes",4621339-02-22 19:00:00,"eisrael1"
"67","Critcher Brothers",2022,"In-Stream Vegetation",859,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{1ed3064b-aad6-471a-b3cf-e9cc2f26c8dd}",4582373-04-08 20:00:00,"lcostes",4621339-10-26 20:00:00,"eisrael1"
"68","Critcher Brothers",2022,"In-Stream Vegetation",860,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{0c850ce4-704e-476d-aba7-07b6793ed2c1}",4582373-04-08 20:00:00,"lcostes",4638116-04-25 20:00:00,"awissner"
"69","Critcher Brothers",2022,"In-Stream Vegetation",861,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{0e49e5f2-0626-43c1-a8ab-fcffe5e8f89b}",4582373-04-08 20:00:00,"lcostes",4638126-10-31 20:00:00,"awissner"
"70","Critcher Brothers",2022,"In-Stream Vegetation",862,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{ff7bcb81-c443-4c62-9298-d67bc866ce84}",4582373-04-08 20:00:00,"lcostes",4638130-07-01 20:00:00,"awissner"
"71","Critcher Brothers",2022,"In-Stream Vegetation",863,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{d00e4b23-ded1-4bcc-a8e1-3a8769beb2af}",4582373-04-08 20:00:00,"lcostes",4638130-01-10 19:00:00,"awissner"
"72","Critcher Brothers",2022,"In-Stream Vegetation",864,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{092a3800-010f-40c9-9e57-16fcd41834ae}",4582373-04-08 20:00:00,"lcostes",4638130-04-17 20:00:00,"awissner"
"73","Critcher Brothers",2022,"In-Stream Vegetation",865,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{e7c2b329-33e4-4f26-9c7a-d734d172953b}",4582373-04-08 20:00:00,"lcostes",4638130-09-04 20:00:00,"awissner"
"74","Critcher Brothers",2022,"In-Stream Vegetation",866,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{ab9e11a2-c3d2-4393-8e00-784bf849e2cd}",4582373-04-08 20:00:00,"lcostes",4639775-11-02 20:00:00,"lcostes"
"75","Critcher Brothers",2022,"In-Stream Vegetation",867,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{95624560-98ab-4d03-bf47-2a322a32362b}",4582373-04-08 20:00:00,"lcostes",4638129-06-14 20:00:00,"awissner"
"76","Critcher Brothers",2022,"In-Stream Vegetation",868,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{1ebb4912-e13f-464e-b8bb-d31622b7ba90}",4582373-04-08 20:00:00,"lcostes",4621346-05-17 20:00:00,"eisrael1"
"77","Critcher Brothers",2022,"In-Stream Vegetation",869,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{87b0d989-0269-499f-a1ec-efa7fc434014}",4582373-04-08 20:00:00,"lcostes",4638128-01-15 19:00:00,"awissner"
"78","Critcher Brothers",2022,"Misc",671,NA,"Gullies forming","Upland","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{3f72a117-043b-46d9-90ea-3ad2ab288973}",4582373-04-23 20:00:00,"lcostes",4637935-11-06 19:00:00,"eisrael1"
"79","Critcher Brothers",2022,"Needs Livestakes",726,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{65bcfe22-94f4-45eb-982a-82cc2df9fad7}",4582373-04-08 20:00:00,"lcostes",4638127-12-02 19:00:00,"awissner"
"80","Critcher Brothers",2022,"Needs Livestakes",728,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{793d0c65-bcd9-4e05-b883-c755fe756b4a}",4582373-04-08 20:00:00,"lcostes",4639775-10-20 20:00:00,"lcostes"
"81","Critcher Brothers",2022,"Needs Livestakes",729,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{4e41d904-2100-45b5-9d90-4411391c340f}",4582373-04-08 20:00:00,"lcostes",4638128-05-08 20:00:00,"awissner"
"82","Critcher Brothers",2022,"Needs Livestakes",851,NA,"Needs livestakes around log sill",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{d5abcf88-cca0-4670-a577-f936a5c398af}",4582373-04-08 20:00:00,"lcostes",4638126-07-12 20:00:00,"awissner"
"83","Critcher Brothers",2022,"Vegetation Issue",673,"Bare Areas & Low Stem Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,2,2022-10-27 00:00:00,"cool season cover crop, tacify, cord matting","Wildlands",NA,NA,NA,NA,NA,NA,NA,2022-10-27 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Emily","{484526a9-8671-4e58-83c8-1e4d3cc9ba1f}",2023-01-05 17:32:36,"lcostes",2023-08-29 11:25:11,"awissner"
"84","Critcher Brothers",2022,"Vegetation Issue",670,"Bare Areas",NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{76724ac7-4d6d-46a9-b774-10703f22f9b8}",4582373-04-23 20:00:00,"lcostes",4639785-07-06 20:00:00,"lcostes"
"85","Critcher Brothers",2022,"Vegetation Issue",674,"Bare Areas & Low Stem Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{30130d19-8852-4d6f-a70f-ccf2ebd80f25}",4582373-04-23 20:00:00,"lcostes",4638130-01-30 19:00:00,"awissner"
"86","Critcher Brothers",2022,"Vegetation Issue",751,NA,"Erosion and headcut from bank to floodplain",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{b8435372-ed26-413f-a1f4-7a5925994bc2}",4582373-04-23 20:00:00,"lcostes",4638113-12-24 19:00:00,"awissner"
"87","Critcher Brothers",2022,"Vegetation Issue",752,NA,"Erosion",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{f67dbedc-a642-4260-8b61-47892509956d}",4582373-04-23 20:00:00,"lcostes",4638114-11-24 19:00:00,"awissner"
"88","Critcher Brothers",2022,"Weed Occurrence",731,NA,NA,NA,"Low","Japanese Honeysuckle","6-25%","Chinese Privet","1-5%","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{b120284c-0bb9-4ead-b155-79d27f74c767}",4582373-04-23 20:00:00,"lcostes",4638129-05-05 20:00:00,"awissner"
"89","Critcher Brothers",2022,"Weed Occurrence",836,NA,NA,NA,"Low","Marsh Dewflower","6-25%","Water Primrose","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{45c4050d-f69c-4b56-b7bf-97e12280ab42}",4582373-04-23 20:00:00,"lcostes",4638113-05-16 20:00:00,"awissner"
"90","Critcher Brothers",2022,"Weed Occurrence",837,NA,NA,NA,"Medium","Chinese Privet","6-25%","Chinese Yam","1-5%","Multiflora Rose","1-5%","Japanese Honeysuckle","1-5%",NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{f9308952-3c7e-4a13-a27c-ebc0279f96f5}",4582373-04-23 20:00:00,"lcostes",4638113-06-26 20:00:00,"awissner"
"91","Critcher Brothers",2022,"Weed Occurrence",855,NA,NA,NA,"Medium","Chinese Privet","6-25%","Japanese Honeysuckle","6-25%","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{8fce5da1-17f5-4097-85b6-c6f997c5a883}",4582373-04-23 20:00:00,"lcostes",4638117-12-11 19:00:00,"awissner"
"92","Critcher Brothers",2022,"Weed Occurrence",856,NA,NA,NA,"Medium","Chinese Privet","6-25%","Japanese Honeysuckle","6-25%","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{b4d367bf-cf77-4465-8433-e9b7c374ebe7}",4582373-04-23 20:00:00,"lcostes",4638117-11-03 20:00:00,"awissner"
"93","Critcher Brothers",2022,"Weed Occurrence",869,NA,"Murdannia in wetland",NA,"High","Marsh Dewflower","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{286cac20-1f87-4f7c-a72d-105390c6f4e6}",4582373-04-23 20:00:00,"lcostes",4638126-03-13 20:00:00,"awissner"
"94","Critcher Brothers",2022,"Weed Occurrence",380,NA,NA,NA,"Low","Reed Canary Grass","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{96829150-5479-416a-8897-b263571d5374}",4582373-03-18 20:00:00,"lcostes",4638121-07-03 20:00:00,"awissner"
"95","Critcher Brothers",2022,"Weed Occurrence",422,NA,NA,NA,"Low","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{af4acfcf-c438-4b4b-adca-016d041b06d8}",4582373-03-18 20:00:00,"lcostes",4638130-05-10 20:00:00,"awissner"
"96","Critcher Brothers",2022,"Weed Occurrence",435,NA,"Groundcover",NA,"Low","Japanese Honeysuckle","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{be9b046c-7aa3-4312-8a45-66e39f995ba8}",4582373-03-18 20:00:00,"lcostes",4638114-01-17 19:00:00,"awissner"
"97","Critcher Brothers",2022,"Weed Occurrence",646,NA,NA,NA,"High","OTHER","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{a9eade30-85cd-4986-8ffc-c56f5128df87}",4582373-03-18 20:00:00,"lcostes",4638114-08-30 20:00:00,"awissner"
"98","Critcher Brothers",2022,"Weed Occurrence",647,NA,"Forsythia",NA,"High","OTHER","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{6060f5ba-3bc8-4ac6-8eb9-ebf8955f1bca}",4582373-03-18 20:00:00,"lcostes",4638125-04-16 20:00:00,"awissner"
"99","Critcher Brothers",2022,"Weed Occurrence",654,NA,NA,NA,"Low","Multiflora Rose","6-25%","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{9736d10c-c8d8-4cf5-a9c9-6fc6053e7f19}",4582373-03-18 20:00:00,"lcostes",4639768-08-25 20:00:00,"lcostes"
"100","Critcher Brothers",2022,"Weed Occurrence",655,NA,NA,NA,"Low","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{0cbe2beb-8da2-497c-a361-a9f4b0c98d36}",4582373-03-18 20:00:00,"lcostes",4639768-08-26 20:00:00,"lcostes"
"101","Critcher Brothers",2022,"Weed Occurrence",729,NA,"Harlequin glorybower",NA,"Medium","OTHER","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{707eae0d-98a1-4ad2-8df3-86c58f5ce037}",4582373-03-18 20:00:00,"lcostes",4635085-07-08 20:00:00,"eisrael1"
"102","Critcher Brothers",2022,"Weed Occurrence",731,NA,NA,NA,"Medium","Kudzu","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{65472d32-0a39-4bf2-8169-60ab1aa5c31f}",4582373-03-18 20:00:00,"lcostes",4638129-07-09 20:00:00,"awissner"
"103","Critcher Brothers",2022,"Weed Occurrence",732,NA,NA,NA,"Medium","Kudzu","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{c732bb85-91ad-49a6-bb9e-6a9f273b2de9}",4582373-03-18 20:00:00,"lcostes",4638129-10-04 20:00:00,"awissner"
"104","Critcher Brothers",2021,"Boundary Issue",569,"Other","Increase signage and cannot find corner pin","Sign","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{bb62ac19-9864-4665-843f-ccdce7bdb044}",4582373-04-08 20:00:00,"lcostes",4639775-10-02 20:00:00,"lcostes"
"105","Critcher Brothers",2021,"Boundary Issue",713,NA,"Additional post and signage installed in potential encroachment area","Post","Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{855ab6c0-ed8f-4c15-8be8-57dd84cc6406}",4582373-04-08 20:00:00,"lcostes",4639775-10-13 20:00:00,"lcostes"
"106","Critcher Brothers",2021,"Boundary Issue",714,NA,"Signage added to potential encroachment area",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{906f98ed-84ad-414b-b21a-38bb949f9b11}",4582373-04-08 20:00:00,"lcostes",4639775-10-14 20:00:00,"lcostes"
"107","Critcher Brothers",2021,"Channel Stability/Erosion",709,"Aggradation_Deposition",NA,"Stream Bed","Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{55ea8b2c-a1aa-481a-9a3f-fdacd86803b5}",4582373-04-08 20:00:00,"lcostes",4621339-04-12 20:00:00,"eisrael1"
