"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"42","Shake Rag",2022,"Boundary Issue",876,"Mowing","Cut corner ",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Joe","{00fa39fb-7d30-470a-9307-caad21f117c6}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"43","Shake Rag",2022,"Boundary Issue",877,NA,"mowing into CE about 3'",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Joe","{a48b0542-5717-4391-ad56-c65219761787}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"44","Shake Rag",2022,"CE Encroachment",1090,"Mowing","Clearing related to water line installation",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-01-26 00:00:00,"seeded with temp and permanent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-13 09:50:36,"jlovenshimer",2023-04-13 09:50:36,"jlovenshimer","Poly",NA,NA,"Joe","{7338eb50-62ca-4189-9c22-365963da2dff}",2023-04-13 09:48:56,"jlovenshimer",2023-04-13 09:48:56,"jlovenshimer"
"45","Shake Rag",2022,"CE Encroachment",1090,"Mowing","Clearing related to water line installation",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-01-27 00:00:00,"Planted about 7-10 1 gallon container trees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-13 09:51:13,"jlovenshimer",2023-04-13 09:51:13,"jlovenshimer","Poly",NA,NA,"Joe","{7338eb50-62ca-4189-9c22-365963da2dff}",2023-04-13 09:48:56,"jlovenshimer",2023-04-13 09:48:56,"jlovenshimer"
"46","Shake Rag",2022,"CE Encroachment",1090,"Mowing","Clearing related to water line installation",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-04-04 00:00:00,"seeded with temp and permanent. sprayed compost tea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-13 09:51:58,"jlovenshimer",2023-04-13 09:51:58,"jlovenshimer","Poly",NA,NA,"Joe","{7338eb50-62ca-4189-9c22-365963da2dff}",2023-04-13 09:48:56,"jlovenshimer",2023-04-13 09:48:56,"jlovenshimer"
"47","Shake Rag",2022,"CE Encroachment",1090,"Mowing","Clearing related to water line installation",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-05-11 00:00:00,"seeded millet and sprayed compost tea on disturbed areas including the edge of the soil road adjacent to the CE.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-12 11:45:34,"jlovenshimer",2023-05-12 11:45:34,"jlovenshimer","Poly",NA,NA,"Joe","{7338eb50-62ca-4189-9c22-365963da2dff}",2023-04-13 09:48:56,"jlovenshimer",2023-04-13 09:48:56,"jlovenshimer"
"48","Shake Rag",2022,"CE Encroachment",1047,"Other","Landowner installed water line through CE",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-01-06 00:00:00,"seeded with temp and permanent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-13 09:54:05,"jlovenshimer",2023-04-13 09:54:05,"jlovenshimer","Poly",NA,NA,"Joe","{d1e981bb-0b44-4a96-973a-3430d83d0c5a}",2023-01-30 15:35:26,"jlovenshimer",2023-01-30 15:35:26,"jlovenshimer"
"49","Shake Rag",2022,"CE Encroachment",1047,"Other","Landowner installed water line through CE",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-01-27 00:00:00,"planted 7-10 1 gallon containers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-13 09:54:40,"jlovenshimer",2023-04-13 09:54:40,"jlovenshimer","Poly",NA,NA,"Joe","{d1e981bb-0b44-4a96-973a-3430d83d0c5a}",2023-01-30 15:35:26,"jlovenshimer",2023-01-30 15:35:26,"jlovenshimer"
"50","Shake Rag",2022,"CE Encroachment",1047,"Other","Landowner installed water line through CE",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-04-04 00:00:00,"seeded with temp and permanent. Sprayed with compost tea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-13 09:55:19,"jlovenshimer",2023-04-13 09:55:19,"jlovenshimer","Poly",NA,NA,"Joe","{d1e981bb-0b44-4a96-973a-3430d83d0c5a}",2023-01-30 15:35:26,"jlovenshimer",2023-01-30 15:35:26,"jlovenshimer"
"51","Shake Rag",2022,"CE Encroachment",1047,"Other","Landowner installed water line through CE",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-05-11 00:00:00,"sprayed with compost tea. seeded bare areas with millet including bottom portion of the soil road and edge of road adjacent to CE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-12 11:49:15,"jlovenshimer",2023-05-12 11:49:15,"jlovenshimer","Poly",NA,NA,"Joe","{d1e981bb-0b44-4a96-973a-3430d83d0c5a}",2023-01-30 15:35:26,"jlovenshimer",2023-01-30 15:35:26,"jlovenshimer"
"52","Shake Rag",2022,"Weed Occurrence",895,NA,"Decrease by half",NA,"Low","Blackberry","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-09-21 00:00:00,"Ecoforesters crew treated this blackberry patch with the objective of 50% kill","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Joe","{257ec3f9-ec2a-4d1f-8742-cd0ce4ed1625}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"53","Shake Rag",2022,"Weed Occurrence",872,NA,"Mostly small and sapling. 1-2 large tree",NA,"Medium","Tree Of Heaven","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-16 00:00:00,"cut stump, hack & squirt, and maybe some foliar depending on size class","Ecoforesters",NA,"Cut Stump","Triclopyr","Hack and Squirt","Triclopyr",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Joe","{40ad153b-ac5b-40c0-ab28-1428017f1f7e}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"54","Shake Rag",2022,"Weed Occurrence",874,NA,"dense",NA,"Medium","Oriental Bittersweet","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-16 00:00:00,"Cut stump and foliar by Eco crew. Worked to limit non-target impacts","Ecoforesters",NA,"Backpack Spray","Triclopyr","Cut Stump","Triclopyr",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Joe","{746b752a-2fad-46fa-a9ac-6b5a661ae1e7}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"55","Shake Rag",2022,"Weed Occurrence",878,NA,NA,NA,"Low","Wineberry","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-09-21 00:00:00,"foliar Tx by Eco","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Joe","{890ed986-3858-4ac5-959a-d245209c7c51}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"56","Shake Rag",2022,"Weed Occurrence",875,NA,"about 10 medium stems",NA,"Medium","Princess Tree","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2023-08-24 00:00:00,"cut stump and hack and squirt dependent on size class",NA,1,"Hack and Squirt","Triclopyr","Cut Stump","Triclopyr",NA,NA,NA,NA,2023-08-31 14:26:23,"jlovenshimer",2023-08-31 14:26:23,"jlovenshimer","Poly",NA,NA,"Joe","{97875266-c92c-40f5-983d-730eb923342c}",2023-01-05 17:32:36,"lcostes",2023-08-31 14:25:37,"jlovenshimer"
"57","Shake Rag",2022,"Weed Occurrence",873,NA,"saplings; treated but scattered resprouts noted 10/2/2023",NA,"Medium","Tree Of Heaven","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2022-09-21 00:00:00,"Maybe some hack and squirt and foliar but mostly cut stump","Ecoforesters",NA,"Cut Stump","Triclopyr","Hack and Squirt","Triclopyr",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Joe","{c7a44332-03ae-4f2d-a09d-804858293e62}",2023-01-05 17:32:36,"lcostes",2023-10-02 11:12:58,"wlasheville2"
"58","Shake Rag",2022,"Weed Occurrence",894,NA,"Saplings",NA,"Medium","Tree Of Heaven","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2022-09-21 00:00:00,"mostly cut stump with some foliar on stems knee height and less","Ecoforesters",NA,"Cut Stump","Triclopyr","Backpack Spray","Triclopyr",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Joe","{cbc3127d-e66a-4f15-98cf-9f5797eb2302}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"59","Shake Rag",2022,"Weed Occurrence",871,NA,"Vines mixed into wooded side. Dense in some areas. Few vines in planted buffer. Be careful about non target damage. ",NA,"Medium","Oriental Bittersweet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-16 00:00:00,"tricky treatment. Some cut stump and some foliar. Hit some scattered multiflora as well","Ecoforesters",NA,"Backpack Spray","Triclopyr","Cut Stump","Triclopyr",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Joe","{d53982e0-0933-47db-8316-97ab55590db5}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"60","Shake Rag",2022,"Weed Occurrence",893,NA,"Cut stump with some foliar ",NA,"Medium","Oriental Bittersweet","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-21 00:00:00,"careful to limit non-target impacts","Ecoforesters",NA,"Backpack Spray","Triclopyr","Cut Stump","Triclopyr",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Joe","{dcffdd76-24f3-4257-8a69-073b9fa2918c}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"61","Shake Rag",2022,"Weed Occurrence",675,NA,"One",NA,"Low","Chinese Silvergrass","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-16 00:00:00,NA,"Ecoforesters",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{5c8b5f3b-0a8c-4a3e-be10-21da28ce23f8}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"62","Shake Rag",2022,"Weed Occurrence",674,NA,"One",NA,"Low","Chinese Silvergrass","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-16 00:00:00,NA,"Ecoforesters",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{6f46574e-cf88-47c5-9694-df404331c0da}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"63","Shake Rag",2022,"Weed Occurrence",736,NA,NA,NA,"Low","Chinese Silvergrass","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-16 00:00:00,NA,"Ecoforesters",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{7f13d716-3927-4d80-bcf4-95bc0a3da0fb}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"64","Shake Rag",2022,"Weed Occurrence",677,NA,NA,NA,"Medium","Oriental Bittersweet","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-21 00:00:00,"Eco crew- foliar","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{bb8f631f-a151-4894-a35d-7236c11513b0}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"65","Shake Rag",2022,"Weed Occurrence",678,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2022-09-21 00:00:00,NA,"Ecoforesters",NA,"Cut Stump","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{c65349dd-ea8e-4a23-81c9-7206e7b50fa5}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"66","Shake Rag",2022,"Weed Occurrence",735,NA,NA,NA,"Low","Chinese Silvergrass","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-21 00:00:00,NA,"Ecoforesters",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{e06391d9-ee29-47da-890a-983e9612b684}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"67","Shake Rag",2022,"Weed Occurrence",673,NA,"Few canes",NA,"Low","Wineberry","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2022-09-16 00:00:00,"foliar by Eco crew","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{e28c0b1e-c96c-434f-85b3-4ca4049a2818}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"68","Shake Rag",2022,"Weed Occurrence",676,NA,"One sapling ",NA,"Low","Princess Tree","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Joe","{c2223963-7a0c-471e-9c84-edbda877ccb6}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"69","Shake Rag",2022,"Weed Occurrence",680,NA,"one sapling",NA,"Low","Tree Of Heaven","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Joe","{10713937-11b4-4821-b28d-366c2d58acf1}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"70","Shake Rag",2021,"Needs Livestakes",615,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,4,2022-03-24 00:00:00,"Added live stakes where needed- Joe and Mimi",NA,NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Joe","{a532bff7-34e9-4c6a-9451-28e4f5b31eb2}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"71","Shake Rag",2021,"Vegetation Issue",544,"Bare Areas, Low Stem Vigor/Height & Density","Low ground cover. Needs seed. Very rocky soils",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","No","Yes","Yes","Yes",NA,NA,2,2022-05-19 00:00:00,"seeded with cover crop mix- German millet, crimson clover, red clover, sun hemp, little bluestem, blackeyed susan, deertongue, indian grass,",NA,NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"26-50%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Joe","{664436f7-db5e-4ca1-85b3-6342234d4ca8}",2023-01-05 17:32:36,"lcostes",2023-04-13 09:57:37,"jlovenshimer"
"72","Shake Rag",2021,"Vegetation Issue",544,"Bare Areas, Low Stem Vigor/Height & Density","Low ground cover. Needs seed. Very rocky soils",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-04-04 00:00:00,"sprayed with compost tea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-13 09:58:09,"jlovenshimer",2023-04-13 09:58:09,"jlovenshimer","Poly",NA,NA,"Joe","{664436f7-db5e-4ca1-85b3-6342234d4ca8}",2023-01-05 17:32:36,"lcostes",2023-04-13 09:57:37,"jlovenshimer"
"73","Shake Rag",2021,"Vegetation Issue",544,"Bare Areas, Low Stem Vigor/Height & Density","Low ground cover. Needs seed. Very rocky soils",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-01-27 00:00:00,"seeded with temp and permanent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-13 09:59:31,"jlovenshimer",2023-04-13 09:59:31,"jlovenshimer","Poly",NA,NA,"Joe","{664436f7-db5e-4ca1-85b3-6342234d4ca8}",2023-01-05 17:32:36,"lcostes",2023-04-13 09:57:37,"jlovenshimer"
"74","Shake Rag",2021,"Vegetation Issue",544,"Bare Areas, Low Stem Vigor/Height & Density","Low ground cover. Needs seed. Very rocky soils",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-04-12 00:00:00,"heavily seeded bare area with crimson clover. top dressed soil amendment. Planted 15 1-3 gallon container trees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-13 10:00:33,"jlovenshimer",2023-04-13 10:00:33,"jlovenshimer","Poly",NA,NA,"Joe","{664436f7-db5e-4ca1-85b3-6342234d4ca8}",2023-01-05 17:32:36,"lcostes",2023-04-13 09:57:37,"jlovenshimer"
"75","Shake Rag",2021,"Vegetation Issue",544,"Bare Areas, Low Stem Vigor/Height & Density","Low ground cover. Needs seed. Very rocky soils",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-05-11 00:00:00,"on bare areas- seeded with millet and sprayed with compost tea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-12 11:50:53,"jlovenshimer",2023-05-12 11:50:53,"jlovenshimer","Poly",NA,NA,"Joe","{664436f7-db5e-4ca1-85b3-6342234d4ca8}",2023-01-05 17:32:36,"lcostes",2023-04-13 09:57:37,"jlovenshimer"
"76","Shake Rag",2021,"Vegetation Issue",544,"Bare Areas, Low Stem Vigor/Height & Density","Low ground cover. Needs seed. Very rocky soils",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-08-24 00:00:00,"seeded with buckwheat and white millet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-31 14:24:02,"jlovenshimer",2023-08-31 14:24:02,"jlovenshimer","Poly",NA,NA,"Joe","{664436f7-db5e-4ca1-85b3-6342234d4ca8}",2023-01-05 17:32:36,"lcostes",2023-04-13 09:57:37,"jlovenshimer"
"77","Shake Rag",2021,"Vegetation Issue",544,"Bare Areas, Low Stem Vigor/Height & Density","Low ground cover. Needs seed. Very rocky soils",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-10-06 00:00:00,"seeded and strawed. Temp seed of crimson & ladino clover plus wheat and oats. Used permanent native mix found in project folder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-20 16:21:35,"jlovenshimer",2023-10-20 16:21:35,"jlovenshimer","Poly",NA,NA,"Joe","{664436f7-db5e-4ca1-85b3-6342234d4ca8}",2023-01-05 17:32:36,"lcostes",2023-04-13 09:57:37,"jlovenshimer"
"78","Shake Rag",2021,"Weed Occurrence",255,NA,"~1000 resprouts. Foliar or winter basal bark",NA,"Medium","Tree Of Heaven","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-02-15 00:00:00,"Andrea and Joe cut stump",NA,NA,"Cut Stump","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,"26-50%",2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{75db7264-e059-47d7-8f12-35646a249481}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"79","Shake Rag",2021,"Weed Occurrence",255,NA,"~1000 resprouts. Foliar or winter basal bark",NA,"Medium","Tree Of Heaven","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-03-24 00:00:00,"Mimi and Joe finished area with cut stump",NA,NA,"Cut Stump","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{75db7264-e059-47d7-8f12-35646a249481}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"80","Shake Rag",2021,"Weed Occurrence",255,NA,"~1000 resprouts. Foliar or winter basal bark",NA,"Medium","Tree Of Heaven","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-09-21 00:00:00,"cut stump and foliar by Eco crew.  Foliar occurred on stems less than chest height. Treatment caught some resprouts from spring treatment but mostly stuff that was missed. Treatment extended to saplings just north of CE boundary","Ecoforesters",NA,"Cut Stump","Triclopyr","Backpack Spray","Triclopyr",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{75db7264-e059-47d7-8f12-35646a249481}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"81","Shake Rag",2021,"Weed Occurrence",255,NA,"~1000 resprouts. Foliar or winter basal bark",NA,"Medium","Tree Of Heaven","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"No","No","Yes","Yes","Yes",NA,NA,1,2023-08-24 00:00:00,"cut stump of about 20 resprouts across whole area",NA,NA,"Cut Stump","Triclopyr",NA,NA,NA,NA,NA,NA,2023-08-31 14:28:08,"jlovenshimer",2023-08-31 14:28:08,"jlovenshimer","Point",NA,NA,"Joe","{75db7264-e059-47d7-8f12-35646a249481}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"82","Shake Rag",2021,"Weed Occurrence",250,NA,"One clump",NA,"Low","Chinese Silvergrass","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-16 00:00:00,NA,"Ecoforesters",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{b84d62ff-f699-47ac-84f9-0f9354ee8241}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"83","Shake Rag",2021,"Weed Occurrence",251,NA,"One",NA,"Low","Japanese Barberry","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2022-09-21 00:00:00,NA,"Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Joe","{d6f64b66-92b5-4773-bc28-4053ade6f2ef}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
