"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"53","Buckwater",2023,"Weed Occurrence",1069,NA,"raked out near culvert. ring sprays ",NA,"Low","OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{e56b93aa-5809-4c9e-8b1b-9391bac5257f}",4600734-06-18 20:00:00,"clanza",4646909-03-31 20:00:00,"lcostes"
"54","Buckwater",2023,"Weed Occurrence",1091,NA,"small in stream veg",NA,NA,"OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{678f7d08-86bd-4a09-ad6c-366a2ab1bf60}",4600765-12-20 19:00:00,"clanza",4646909-06-03 20:00:00,"lcostes"
"55","Buckwater",2023,"Weed Occurrence",1809,NA,"2 large, several root suckers ",NA,"High","Tree Of Heaven",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{f85b6e0a-d332-424a-b747-047448bc20b7}",4657796-08-22 20:00:00,"hpeterman",4657796-08-22 20:00:00,"hpeterman"
"56","Buckwater",2023,"Weed Occurrence",1856,NA,"Privet chainsaw size",NA,NA,"Chinese Privet",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{59377389-45ac-4c44-8fa2-95a5bd9a3f30}",4662746-07-12 20:00:00,"alemon1",4662766-04-20 20:00:00,"alemon1"
"57","Buckwater",2022,"Channel Stability/Erosion",907,"Erosion_Scour","Erosion",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,2,2022-01-20 00:00:00,"Live stakes","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Neil","{4bcbd008-e820-4171-b9cf-00c5aedc5469}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"58","Buckwater",2022,"Channel Stability/Erosion",908,NA,"Sills require fixing",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,2,2022-02-09 00:00:00,"Fixed sills","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Neil","{7d33475d-21f1-4055-b255-c64c882d1e46}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"59","Buckwater",2022,"Channel Stability/Erosion",910,NA,"Sills require fixing",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Neil","{435d0054-d163-434c-a800-93aa096306ff}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"60","Buckwater",2022,"Soil Sample",849,NA,"BUC3B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{d9495550-b3d3-494c-9159-fcd152ac972b}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"61","Buckwater",2022,"Soil Sample",850,NA,"BUC3A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{4f92bcb5-1499-4b58-9680-5b004f97b21c}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"62","Buckwater",2021,"Channel Stability/Erosion",476,NA,"Some erosion on bank. Add some plugs ","Stream Bank","Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Neil","{2e8d5fe9-8126-42d6-b642-d278eeba911d}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"63","Buckwater",2021,"Needs Livestakes",474,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2022-06-09 00:00:00,"Sills fixed","In House",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line","26-50%",NA,"Neil","{0ea4ee65-3ab7-4122-a0c5-a30b5c323315}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"64","Buckwater",2021,"Needs Livestakes",472,NA,"Needs live stakes. Finish polyline ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","76-100%",NA,"Neil","{48623a60-05b1-4360-9555-b2713f5036c1}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"65","Buckwater",2021,"Needs Livestakes",473,NA,"No live stakes ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ","Yes","Yes","No","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","76-100%",NA,"Neil","{6444591c-aec3-4c9c-918c-489203833467}",4582373-04-08 20:00:00,"lcostes",4600743-09-11 20:00:00,"clanza"
"66","Buckwater",2021,"Needs Livestakes",475,NA,"Some live stakes. In stream veg",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","6-25%",NA,"Neil","{5e278515-58eb-456d-b7f8-0f9a552ff522}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"67","Buckwater",2021,"Vegetation Issue",22,"Bare Areas & Low Stem Density","Continue seeding, amendments, and plant willow poles",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2021-08-05 00:00:00,"heavily seeded bare areas in P2 cuts with millet",NA,NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{e1724235-7835-4cf7-ac24-11da43ca3516}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"68","Buckwater",2021,"Vegetation Issue",22,"Bare Areas & Low Stem Density","Continue seeding, amendments, and plant willow poles",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2021-08-06 09:34:10,"planted 325 new stems. Added soil amendment mix to planting holes for containers","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{e1724235-7835-4cf7-ac24-11da43ca3516}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"69","Buckwater",2021,"Vegetation Issue",22,"Bare Areas & Low Stem Density","Continue seeding, amendments, and plant willow poles",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2021-08-06 09:34:00,"ring sprays- 2.5% glyphosate solution","Native roots",NA,NA,NA,NA,NA,NA,NA,2036-02-04 22:58:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{e1724235-7835-4cf7-ac24-11da43ca3516}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"70","Buckwater",2021,"Vegetation Issue",22,"Bare Areas & Low Stem Density","Continue seeding, amendments, and plant willow poles",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2022-06-09 00:00:00,"Cover crop","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{e1724235-7835-4cf7-ac24-11da43ca3516}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"71","Buckwater",2021,"Vegetation Issue",22,"Bare Areas & Low Stem Density","Continue seeding, amendments, and plant willow poles",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-01-06 00:00:00,"Cover crop","In house",NA,NA,NA,NA,NA,NA,"No",NA,NA,2023-01-20 13:54:58,"ncurtis1",2023-01-20 13:54:58,"ncurtis1","Poly",NA,NA,"Neil","{e1724235-7835-4cf7-ac24-11da43ca3516}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"72","Buckwater",2021,"Vegetation Issue",25,"Low Stem Density","Dense tall fescue. Add 30 one gallons and ring spray",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","51-75%"," ","No","Yes","Yes","Yes",NA,NA,0,2021-03-05 00:00:00,"ring sprays","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{ee05a9d3-9159-424c-b9d6-e118729de652}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"73","Buckwater",2021,"Vegetation Issue",17,NA,"Need tree release and some one gallon planting. Plan for planting ~50 containers, ring sprays, blackberry release, and amendments ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","26-50%","No","No","Yes","Yes","Yes",NA,NA,2,2021-04-23 00:00:00,"brush cut blackberry.",NA,NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{fecd76ee-39dd-481f-a80c-d196e8e79bf5}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"74","Buckwater",2021,"Vegetation Issue",17,NA,"Need tree release and some one gallon planting. Plan for planting ~50 containers, ring sprays, blackberry release, and amendments ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","26-50%","No","No","Yes","Yes","Yes",NA,NA,2,2021-06-18 00:00:00,"follow up spray with 2.5% triclopyr","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{fecd76ee-39dd-481f-a80c-d196e8e79bf5}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"75","Buckwater",2021,"Vegetation Issue",17,NA,"Need tree release and some one gallon planting. Plan for planting ~50 containers, ring sprays, blackberry release, and amendments ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","26-50%","No","No","Yes","Yes","Yes",NA,NA,1,2022-04-14 00:00:00,"Weedeat blackberry around trees",NA,NA,"Mow",NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{fecd76ee-39dd-481f-a80c-d196e8e79bf5}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"76","Buckwater",2021,"Vegetation Issue",1,"Low Stem Density","Needs about 25 more trees and ring sprays. ",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","51-75%"," ","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{211f22d2-29b6-438f-99ef-8e9adff45492}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"77","Buckwater",2021,"Vegetation Issue",20,"Low Stem Density","Old pond. Plant willows, elderberry, mulberry, and cottonwood. ~25 stems. Add live stakes along streams ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","76-100%"," ","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{2feb0260-fdaf-4915-8507-aacec9c4c80e}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"78","Buckwater",2021,"Vegetation Issue",21,"Low Stem Density","Old field succession. Reduce sweet gum by 40%. Plan for blackberry release, 25 one gallons, and ring sprays ",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","51-75%"," ","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{7175af32-9c72-4bf1-b25d-857a44600d2e}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"79","Buckwater",2021,"Vegetation Issue",23,"Low Stem Density","Needs 25 one gallons ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","51-75%"," ","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{7f00b1b8-8be4-45af-8fa6-1751f6a7d9e2}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"80","Buckwater",2021,"Vegetation Issue",24,"Low Stem Vigor/Height & Density","Needs 20 one gallons. Add amendments now. Very few trees in veg plot",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","51-75%"," ","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{8ad1828c-2837-4dac-b8d0-463fe64891b0}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"81","Buckwater",2021,"Weed Occurrence",131,NA,"large stems",NA,"Medium","Chinese Privet","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2021-02-02 00:00:00,"Cut stump","Native Roots",NA,"Cut Stump","Glyphosate","Backpack Spray","Glyphosate",NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{14cfe42d-455f-4e77-b34f-3656a9927736}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"82","Buckwater",2021,"Weed Occurrence",131,NA,"large stems",NA,"Medium","Chinese Privet","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2023-03-07 00:00:00,"Privet Tx by contractor","Native Roots",2,"Cut Stump","Glyphosate","Backpack Spray","Glyphosate",NA,"Yes",2023-03-22 00:00:00,"51-75%",2023-09-06 12:30:09,"ncurtis1",2023-09-06 12:30:09,"ncurtis1","Poly",NA,NA,"Neil","{14cfe42d-455f-4e77-b34f-3656a9927736}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"83","Buckwater",2021,"Weed Occurrence",132,NA,"some small. some resprouting previously treated large stems",NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2023-12-11 13:55:27,"Cutstump privet","In house",1,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-12-11 13:55:49,"alemon1",2023-12-11 13:55:49,"alemon1","Poly",NA,NA,"Neil","{2543d53f-69ca-4b3f-98a2-fab65ad06b61}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"84","Buckwater",2021,"Weed Occurrence",15,NA,"Reduce by 50%","On-site Source","Low","Sweet Gum","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2023-01-24 00:00:00,"Thinned and treated sweet gum",NA,1,"Cut Stump","Triclopyr",NA,NA,NA,NA,NA,NA,2023-02-02 15:42:42,"ncurtis1",2023-02-02 15:42:42,"ncurtis1","Poly",NA,NA,"Neil","{2899bd56-f650-4394-a84d-6a4cd8a0ac8e}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"85","Buckwater",2021,"Weed Occurrence",5,NA,"Several trees. Stem inject","On-site Source","Medium","Tree Of Heaven","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2021-09-29 00:00:00,"Cut stump and stem injection. Some resprouts may occur in future. Need to check next year.",NA,NA,"Stem Injection","Imazapyr","Cut Stump","Triclopyr",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{4fc8ac87-e298-4399-8505-859d3c4804d5}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"86","Buckwater",2021,"Weed Occurrence",19,NA,"Sapling and pole sized. Mostly off CE ","On-site Source","Low","Tree Of Heaven","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2021-10-13 00:00:00,"stem injection and cut stump. Neil",NA,NA,"Stem Injection","Imazapyr","Cut Stump","Triclopyr",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{9e5948e9-6e16-420a-a4fb-8ad880d683cb}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"87","Buckwater",2021,"Weed Occurrence",18,NA,"Treated in spring 2021. Few shoots survive. Treat in September 2021","On-site Source","Low","Multiflora Rose","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2021-04-23 00:00:00,"sprayed out",NA,NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{d33fd317-6b63-4074-8cc5-dbac5cfb8e5f}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"88","Buckwater",2021,"Weed Occurrence",16,NA,"Dense. Flowering in July 2021","On-site Source","Medium","Johnson Grass","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-08-05 00:00:00,"Brush cut mature Johnson grass to the ground. Will spray once it regrows this fall",NA,NA,"Mow",NA,NA,NA,NA,NA,2021-08-05 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{e83c4dd0-c102-43ab-94b3-c1a7095472cd}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"89","Buckwater",2021,"Weed Occurrence",16,NA,"Dense. Flowering in July 2021","On-site Source","Medium","Johnson Grass","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2021-08-13 09:33:46,NA,NA,NA,NA,NA,NA,NA,NA,NA,2036-02-04 22:43:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{e83c4dd0-c102-43ab-94b3-c1a7095472cd}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"90","Buckwater",2021,"Weed Occurrence",2,NA,"Dense sweet gum. Reduce by 50%","On-site Source","Medium","Sweet Gum","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA," ","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{777abe5c-950a-4d60-a9cd-9510f42fad26}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"91","Buckwater",2021,"Weed Occurrence",3,NA,"Dense sweet gum. Reduce by 50%","On-site Source","Low","Sweet Gum","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA," ","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{d09132eb-bb1c-46d9-9437-0d148769dff9}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"92","Buckwater",2021,"Weed Occurrence",4,NA,"Scattered privet. Some treated previously in 2019","On-site Source","Medium","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{52a26265-56f1-4628-95d9-0a17aabb7119}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"93","Buckwater",2021,"Weed Occurrence",14,NA,"Cut in April 2021. Spray in early spring 2022","On-site Source","Low","Blackberry","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{29df1168-2fa6-4fd4-b084-a10cf93fdc65}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"94","Buckwater",2021,"Weed Occurrence",135,NA,"in trees- maybe cut stump",NA,"Low","Multiflora Rose","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{f3267661-d10d-4170-9504-57ca6b952bd5}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"95","Buckwater",2020,"Channel Stability/Erosion",481,"Erosion_Scour","severely eroded outside bend after bedrock drop area. Repaired by WLC on July 14 2021","Stream Bank","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2021-07-14 00:00:00,"Machine repair- installed boulder toe","WLC",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Neil","{5b97066d-f71d-49d9-aaca-0cbd4643d618}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"96","Buckwater",2020,"Vegetation Issue",41,"Low Stem Vigor/Height & Density","Replant 200 stems/acre- 640 stems. dense tall fescue needs ring sprays",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","Yes","Yes","Yes","Yes",NA,NA,2,2021-08-03 09:34:27,NA,NA,NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{01223899-fb45-46c7-a2eb-8e9755d9762d}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"97","Buckwater",2020,"Vegetation Issue",41,"Low Stem Vigor/Height & Density","Replant 200 stems/acre- 640 stems. dense tall fescue needs ring sprays",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","Yes","Yes","Yes","Yes",NA,NA,2,2020-04-24 14:51:27,"Ring sprays. All N half. Some S half",NA,NA,NA,NA,NA,NA,NA,NA,2020-05-06 14:51:07,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{01223899-fb45-46c7-a2eb-8e9755d9762d}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"98","Buckwater",2020,"Vegetation Issue",41,"Low Stem Vigor/Height & Density","Replant 200 stems/acre- 640 stems. dense tall fescue needs ring sprays",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","Yes","Yes","Yes","Yes",NA,NA,2,2021-02-08 14:53:15,"Planted 640 stems. Ring sprays ","Native Roots",NA,NA,NA,NA,NA,NA,NA,2021-08-03 14:53:11,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Neil","{01223899-fb45-46c7-a2eb-8e9755d9762d}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
