"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"48","Cool Springs",2023,"Weed Occurrence",1192,NA,"foliar spray",NA,"High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-08-24 00:00:00,"3% foliar solution retreatment","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-25 10:53:55,"hpeterman",2023-09-25 10:53:55,"hpeterman","Poly",NA,NA,"Hanna","{5ddc362f-db57-456f-b469-c13cd07a3f16}",2023-07-10 15:29:36,"hpeterman",2023-10-09 15:07:50,"hpeterman"
"49","Cool Springs",2023,"Weed Occurrence",1192,NA,"foliar spray",NA,"High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-04 00:00:00,"10lb/A virginia wildrye, wetland mix, and compost broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:29:48,"hpeterman",2023-10-06 07:29:48,"hpeterman","Poly",NA,NA,"Hanna","{5ddc362f-db57-456f-b469-c13cd07a3f16}",2023-07-10 15:29:36,"hpeterman",2023-10-09 15:07:50,"hpeterman"
"50","Cool Springs",2023,"Weed Occurrence",1192,NA,"foliar spray",NA,"High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-18 00:00:00,"Cover crop Virginia wildrye, some winter cover crop","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-18 15:25:07,"hpeterman",2023-10-18 15:25:07,"hpeterman","Poly",NA,NA,"Hanna","{5ddc362f-db57-456f-b469-c13cd07a3f16}",2023-07-10 15:29:36,"hpeterman",2023-10-09 15:07:50,"hpeterman"
"51","Cool Springs",2023,"Weed Occurrence",1204,NA,"Foliar spray","On-site Source","High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-17 00:00:00,"Foliar 3%","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-08-24,"76-100%",2023-07-17 15:38:33,"hpeterman",2023-09-25 10:56:01,"hpeterman","Poly",NA,NA,"Hanna","{609d6cd6-563f-48c8-9af7-1c53ba972f3f}",2023-07-17 10:40:15,"hpeterman",2023-07-17 10:40:15,"hpeterman"
"52","Cool Springs",2023,"Weed Occurrence",1204,NA,"Foliar spray","On-site Source","High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-04 00:00:00,"10lb/A virginia wildrye, wetland mix, and compost broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:30:30,"hpeterman",2023-10-06 07:30:30,"hpeterman","Poly",NA,NA,"Hanna","{609d6cd6-563f-48c8-9af7-1c53ba972f3f}",2023-07-17 10:40:15,"hpeterman",2023-07-17 10:40:15,"hpeterman"
"53","Cool Springs",2023,"Weed Occurrence",1204,NA,"Foliar spray","On-site Source","High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-18 00:00:00,"Cover crop Virginia wildrye, some winter cover crop","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-18 15:26:48,"hpeterman",2023-10-18 15:26:48,"hpeterman","Poly",NA,NA,"Hanna","{609d6cd6-563f-48c8-9af7-1c53ba972f3f}",2023-07-17 10:40:15,"hpeterman",2023-07-17 10:40:15,"hpeterman"
"54","Cool Springs",2023,"Weed Occurrence",1190,NA,"foliar spray, add live stakes","On-site Source","High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-06 09:07:00,"Foliar 3%","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-08-18,"51-75%",2023-07-19 09:08:22,"hpeterman",2023-08-18 14:52:11,"hpeterman","Poly",NA,NA,"Hanna","{70f0535d-7e49-4814-9ebd-9799e861595d}",2023-07-10 15:25:18,"hpeterman",2023-09-01 10:19:55,"hpeterman"
"55","Cool Springs",2023,"Weed Occurrence",1190,NA,"foliar spray, add live stakes","On-site Source","High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-08-18 00:00:00,"Foliar 3% solution retreatment","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-25 10:52:50,"hpeterman",2023-09-25 10:52:50,"hpeterman","Poly",NA,NA,"Hanna","{70f0535d-7e49-4814-9ebd-9799e861595d}",2023-07-10 15:25:18,"hpeterman",2023-09-01 10:19:55,"hpeterman"
"56","Cool Springs",2023,"Weed Occurrence",1190,NA,"foliar spray, add live stakes","On-site Source","High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-04 00:00:00,"10lb/A virginia wildrye, wetland mix, and compost broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:26:28,"hpeterman",2023-10-06 07:29:15,"hpeterman","Poly",NA,NA,"Hanna","{70f0535d-7e49-4814-9ebd-9799e861595d}",2023-07-10 15:25:18,"hpeterman",2023-09-01 10:19:55,"hpeterman"
"57","Cool Springs",2023,"Weed Occurrence",1193,NA,"foliar spray",NA,"High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-07 00:00:00,"Foliar 3%","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-10 15:31:37,"hpeterman",2023-07-19 09:15:52,"hpeterman","Poly",NA,NA,"Hanna","{81098a7c-328d-42d3-a318-6b59033f815f}",2023-07-10 15:31:01,"hpeterman",2023-07-19 09:15:30,"hpeterman"
"58","Cool Springs",2023,"Weed Occurrence",1202,NA,"Foliar spray ","On-site Source","High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-17 08:58:00,"Foliar 3%","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-19 08:58:38,"hpeterman",2023-07-19 08:58:38,"hpeterman","Poly",NA,NA,"Hanna","{d8aed782-41d5-4c51-9469-45ffc03d33e9}",2023-07-17 10:38:02,"hpeterman",2023-07-17 10:38:02,"hpeterman"
"59","Cool Springs",2023,"Weed Occurrence",1202,NA,"Foliar spray ","On-site Source","High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-08-24 00:00:00,"3% foliar solution retreatment","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-08-24,"76-100%",2023-09-25 10:54:58,"hpeterman",2023-09-25 10:55:15,"hpeterman","Poly",NA,NA,"Hanna","{d8aed782-41d5-4c51-9469-45ffc03d33e9}",2023-07-17 10:38:02,"hpeterman",2023-07-17 10:38:02,"hpeterman"
"60","Cool Springs",2023,"Weed Occurrence",1202,NA,"Foliar spray ","On-site Source","High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-04 00:00:00,"10lb/A virginia wildrye, wetland mix, and compost broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:30:08,"hpeterman",2023-10-06 07:30:08,"hpeterman","Poly",NA,NA,"Hanna","{d8aed782-41d5-4c51-9469-45ffc03d33e9}",2023-07-17 10:38:02,"hpeterman",2023-07-17 10:38:02,"hpeterman"
"61","Cool Springs",2023,"Weed Occurrence",1202,NA,"Foliar spray ","On-site Source","High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-18 00:00:00,"Cover crop Virginia wildrye, some winter cover crop","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-18 15:26:23,"hpeterman",2023-10-18 15:26:23,"hpeterman","Poly",NA,NA,"Hanna","{d8aed782-41d5-4c51-9469-45ffc03d33e9}",2023-07-17 10:38:02,"hpeterman",2023-07-17 10:38:02,"hpeterman"
"62","Cool Springs",2023,"Weed Occurrence",1191,NA,"foliar spray",NA,"High","Marsh Dewflower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-06 09:11:00,"Foliar 3%",NA,NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-19 09:12:11,"hpeterman",2023-07-19 09:12:11,"hpeterman","Poly",NA,NA,"Hanna","{e02101b4-df28-48c1-a91a-4b32a23b39c2}",2023-07-10 15:28:10,"hpeterman",2023-07-19 09:16:06,"hpeterman"
"63","Cool Springs",2023,"Weed Occurrence",1377,NA,"Small thistle population",NA,"Medium",NA,"1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-27 00:00:00,"Thistledown foliar spray","In-house",NA,"Backpack Spray","Clopyralid",NA,NA,NA,NA,NA,NA,2023-10-30 15:55:09,"hpeterman",2023-10-30 15:55:09,"hpeterman","Poly",NA,NA,"Hanna","{f2d86ee6-ef6c-40f9-baa7-8e367e39edfa}",2023-10-30 15:54:38,"hpeterman",2023-10-30 15:54:38,"hpeterman"
"64","Cool Springs",2023,"Weed Occurrence",1127,NA,"Foliar spray","Off-site Source","Low","Japanese Honeysuckle","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Hanna","{c12e3fe0-0b4a-4dd1-86d0-36b6082f67db}",4610232-02-15 19:00:00,"hpeterman",4647865-07-26 20:00:00,"hpeterman"
"65","Cool Springs",2023,"Weed Occurrence",1361,NA,"Bermuda grass inhibiting tree growth","Off-site Source","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Hanna","{003edefb-95b2-4c8f-b92c-e06682ddde3f}",4649998-01-04 19:00:00,"hpeterman",4649998-01-04 19:00:00,"hpeterman"
"66","Cool Springs",2023,"Weed Occurrence",1362,NA,"Bermuda grass",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Hanna","{c10b75fa-a2fb-42d1-9077-3d5e58547c57}",4649998-02-20 19:00:00,"hpeterman",4649998-02-20 19:00:00,"hpeterman"
"67","Cool Springs",2023,"Weed Occurrence",1363,NA,"Bermuda grass","Off-site Source","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Hanna","{d53d8650-7523-439a-8b7f-d2a5e5f21aec}",4649998-04-15 20:00:00,"hpeterman",4649998-04-15 20:00:00,"hpeterman"
"68","Cool Springs",2023,"Weed Occurrence",1397,NA,"Thistle ",NA,"Medium",NA,"6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Hanna","{b4679e2d-2113-4751-8fbc-db515f62600b}",4659688-05-20 20:00:00,"hpeterman",4659688-05-20 20:00:00,"hpeterman"
"69","Cool Springs",2023,"Weed Occurrence",1279,NA,"Saw sized, cut stump",NA,NA,"Chinese Privet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-09-01 00:00:00,"Hack and squirt/cut stump","in-house",NA,"Hack and Squirt","Glyphosate","Cut Stump","Glyphosate",NA,NA,NA,NA,2023-09-25 10:58:49,"hpeterman",2023-09-25 10:58:49,"hpeterman","Point",NA,NA,"Hanna","{77547b6c-3a65-412a-b9b2-fd2e1ff817c5}",2023-06-07 11:14:12,"hpeterman",2023-09-25 10:57:37,"hpeterman"
"70","Cool Springs",2023,"Weed Occurrence",1028,NA,"Hand pull/cut stump ",NA,"Medium","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-06-07 00:00:00,"Cut stump mature privet",NA,NA,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-19 09:28:28,"hpeterman",2023-07-19 09:28:28,"hpeterman","Point",NA,NA,"Hanna","{7af9c6ee-a673-4bc3-ae51-c34cae19978a}",2023-03-09 11:20:58,"hpeterman",2023-06-07 09:48:29,"hpeterman"
"71","Cool Springs",2023,"Weed Occurrence",1373,NA,"Cut stump",NA,NA,"Cattail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-06-29 00:00:00,"Cut stump","In-house",NA,"Cut Stump","Glyphosate",NA,NA,NA,"Yes",2023-08-18,"76-100%",2023-07-03 08:01:29,"hpeterman",2023-08-18 14:51:49,"hpeterman","Point",NA,NA,"Hanna","{95c4ecf1-e30e-4fa7-8ab7-639f4ed00c8f}",2023-06-29 09:19:56,"hpeterman",2023-06-29 12:10:04,"hpeterman"
"72","Cool Springs",2023,"Weed Occurrence",1375,NA,"Chainsaw/hack n squirt ",NA,"High","Chinese Privet",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-09-01 00:00:00,"Hack and squirt","in-house",NA,"Hack and Squirt","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-25 10:59:29,"hpeterman",2023-09-25 10:59:29,"hpeterman","Point",NA,NA,"Hanna","{debf4e52-046a-46ce-aaef-76eec5b58fa0}",2023-06-29 12:10:49,"hpeterman",2023-09-25 10:59:03,"hpeterman"
"73","Cool Springs",2023,"Weed Occurrence",1374,NA,"One chainsaw sized, several Cut stump,lopper sized",NA,"Medium","Chinese Privet",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,1,2023-11-28 14:38:21," Small stems cut stump, large hack & squirt","In-house",NA,"Cut Stump","Glyphosate","Hack and Squirt","Glyphosate",NA,NA,NA,NA,2023-11-28 14:39:07,"hpeterman",2023-11-28 14:39:07,"hpeterman","Point",NA,NA,"Hanna","{e94c43c5-d199-4162-84ca-ee2c8680e498}",2023-06-29 11:04:12,"hpeterman",2023-10-18 12:57:22,"hpeterman"
"74","Cool Springs",2023,"Weed Occurrence",1026,NA,"Foliar spray","On-site Source",NA,"Japanese Honeysuckle","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{dc47376f-cbbb-49ec-9887-7bf9d74a9f41}",4597208-08-21 20:00:00,"hpeterman",4597208-08-21 20:00:00,"hpeterman"
"75","Cool Springs",2023,"Weed Occurrence",1027,NA,"Foliar","On-site Source",NA,"Japanese Honeysuckle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{b04b0b37-c9a8-440c-a4b3-d9a46d058576}",4597213-09-05 20:00:00,"hpeterman",4619653-07-24 20:00:00,"hpeterman"
"76","Cool Springs",2023,"Weed Occurrence",1049,NA,"Thistles along BMP",NA,"High","OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{8fdf712b-b2fe-4448-983a-986a49db8226}",4600313-01-20 19:00:00,"hpeterman",4646909-02-20 19:00:00,"lcostes"
"77","Cool Springs",2023,"Weed Occurrence",1280,NA,"Foliar spray",NA,NA,"Cattail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{66c3a8bc-0dc5-414c-b235-ec1be9435e0e}",4618495-01-20 19:00:00,"hpeterman",4618495-01-20 19:00:00,"hpeterman"
"78","Cool Springs",2022,"Channel Stability/Erosion",938,"Erosion_Scour","ditch eroding into grass swail",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Hanna","{5bde6564-8b8c-41fb-8193-7d2a4db862a0}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"79","Cool Springs",2022,"Failed Structure",1382,NA,"Keep an eye on log structure",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{cb3c82a9-a4e2-460c-9527-cf6bd8fd263a}",4582373-03-18 20:00:00,"clanza",4625105-05-22 20:00:00,"clanza"
"80","Cool Springs",2022,"Misc",903,NA,"Pile of rocks",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{da02c924-f575-4153-bc37-54f28f3cd3c7}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"81","Cool Springs",2022,"Soil Sample",506,NA,"SS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{5a8c3b00-172d-4c62-91e7-6ad69339df7f}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"82","Cool Springs",2022,"Soil Sample",507,NA,"SS3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{40c77ca2-e69d-4c49-ac36-296ad2aaabdc}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"83","Cool Springs",2022,"Soil Sample",508,NA,"SS2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{786a3b64-cf00-424c-ab6a-1d5539300653}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"84","Cool Springs",2022,"Soil Sample",767,NA,"CS7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{2349adc8-ced1-43c8-b6b7-39e845f668e3}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"85","Cool Springs",2022,"Soil Sample",769,NA,"CS2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{8378626b-223d-4bfb-8ff0-9f80e6b0c622}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"86","Cool Springs",2022,"Soil Sample",772,NA,"CS3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{adf391be-2514-4039-8efb-c733803f2b22}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"87","Cool Springs",2022,"Soil Sample",773,NA,"CS6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{a3473605-b26a-49d1-ae70-586b9ccf8d1a}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"88","Cool Springs",2022,"Soil Sample",774,NA,"CS8; very rocky so samples shallow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{22a187b3-dd3e-4f35-9ec3-3ca9ba33fef6}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
