"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"52","Huntsman",2021,"Soil Sample",412,NA,"HBH8 --3'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{c7f49e9b-9b14-469c-927b-254ebe144b03}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"53","Huntsman",2021,"Soil Sample",413,NA,"HBH7 --3'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{040aa86b-58a1-4b13-8deb-26df849d62e9}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"54","Huntsman",2021,"Soil Sample",414,NA,"HBH10 --3'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{0b49a669-4293-4455-b2ab-ea72733af2ad}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"55","Huntsman",2021,"Soil Sample",415,NA,"HBH9 --3'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{a81faaba-8ccf-4d9b-8256-ba34bbacb10b}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"56","Huntsman",2021,"Weed Occurrence",121,NA,NA,NA,"Low","Chinese Privet","6-25%","Multiflora Rose","1-5%","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-09-24 16:15:24,"Invasives treatment","EcoForesters",NA,"Hack and Squirt",NA,"Backpack Spray",NA,NA,NA,2021-09-24 09:15:04,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{0c546a59-78ce-4d80-b9cb-faf8d54296d4}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"57","Huntsman",2021,"Weed Occurrence",122,NA,NA,NA,"Low","Chinese Privet","6-25%","Multiflora Rose","1-5%","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-09-24 13:21:34,"Invasives treatment","EcoForesters",NA,"Hack and Squirt",NA,"Backpack Spray",NA,NA,NA,2021-09-24 10:21:11,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{153b785e-f2d9-413e-91ba-cd18d0479b10}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"58","Huntsman",2021,"Weed Occurrence",110,NA,NA,NA,"Low","Mimosa","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-02-08 13:53:29,"Mechanical removal by machines during construction","WLC",NA,"Other",NA,NA,NA,NA,NA,2022-05-17 13:52:15,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{165867b4-a35d-405d-a69a-2397df9a167a}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"59","Huntsman",2021,"Weed Occurrence",112,NA,NA,NA,"Low","Tree Of Heaven","6-25%","Multiflora Rose","6-25%","Mimosa","6-25%",NA,NA,NA,NA,"Yes",NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-02-08 13:55:45,"Mechanical removal by machines during construction","WLC",NA,"Other",NA,NA,NA,NA,NA,2022-05-17 13:55:33,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{2e81d46e-a3cd-472c-8035-dc0fd63cf6aa}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"60","Huntsman",2021,"Weed Occurrence",117,NA,NA,NA,"Low","Chinese Privet","6-25%","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-09-24 14:27:48,"Invasives treatment","EcoForesters",NA,"Backpack Spray",NA,"Hack and Squirt",NA,NA,NA,2021-09-24 11:26:44,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{6d4d21c1-2eb8-41a3-be83-39a43707ab5a}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"61","Huntsman",2021,"Weed Occurrence",120,NA,NA,NA,"Low","Oriental Bittersweet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-09-24 14:23:17,"Invasive treatment","EcoForesters",NA,"Backpack Spray",NA,"Cut Stump",NA,NA,NA,2021-09-24 10:22:54,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{7abc9f16-d7e5-4b41-94ef-ca10311dace3}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"62","Huntsman",2021,"Weed Occurrence",107,NA,NA,NA,"Low","Japanese Honeysuckle","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-02-08 13:41:51,"Mechanical removal by machines during construction","WLC",NA,"Other",NA,NA,NA,NA,NA,2021-09-08 13:41:35,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{86d27182-9929-41d8-8234-20dccc9f4cdb}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"63","Huntsman",2021,"Weed Occurrence",119,NA,NA,NA,"Low","Oriental Bittersweet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-09-24 14:25:07,"Invasive treatment","EcoForesters",NA,"Backpack Spray",NA,"Cut Stump",NA,NA,NA,2021-09-24 11:24:50,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{abd4d41e-5206-4bb2-a8ea-cdb0b2883a95}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"64","Huntsman",2021,"Weed Occurrence",114,NA,NA,NA,"Low","Chinese Privet","6-25%","Japanese Honeysuckle",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-02-08 13:57:42,"Mechanical removal by machines during construction","WLC",NA,"Other",NA,NA,NA,NA,NA,2022-05-17 13:57:28,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{ad7c6bda-0bdd-4961-9fdd-58c08f1b8235}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"65","Huntsman",2021,"Weed Occurrence",108,NA,NA,NA,"Low","Chinese Yam","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-02-08 13:38:59,"Mechanical removal by machines during construction","WLC",NA,"Other",NA,NA,NA,NA,NA,2021-09-08 13:38:36,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{e019aa83-01cf-4eb8-9918-79d892ff59c7}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"66","Huntsman",2021,"Weed Occurrence",109,NA,NA,NA,"Low","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-02-08 13:48:08,"Mechanical removal by machines during construction","WLC",NA,"Other",NA,NA,NA,NA,NA,2021-09-08 11:47:48,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{f867b61d-5447-4965-8201-345eee3847a4}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"67","Huntsman",2021,"Weed Occurrence",108,NA,NA,NA,"Low","Chinese Privet","1-5%","Japanese Honeysuckle","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-02-08 14:05:02,"Mechanical removal by machines during construction","WLC",NA,"Other",NA,NA,NA,NA,NA,2022-05-17 14:04:45,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Dominic","{94d8b18c-e75b-4e21-9675-984673772d97}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"68","Huntsman",2021,"Weed Occurrence",105,NA,NA,NA,"Low","Callery Pear","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{5b64ceee-f770-4ba5-888c-29a88749a308}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"69","Huntsman",2021,"Weed Occurrence",106,NA,NA,NA,"Low","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{778529c5-a05c-41a5-9f28-874ba6cc17c6}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"70","Huntsman",2021,"Weed Occurrence",107,NA,NA,NA,"Low","Multiflora Rose","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{df25725c-c50c-47b9-a326-0176fbe5da81}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"71","Huntsman",2021,"Weed Occurrence",109,NA,NA,NA,"Medium","Callery Pear","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{4dd5103c-cb5b-4f84-8d01-0bccb619e878}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"72","Huntsman",2021,"Weed Occurrence",110,NA,NA,NA,"Medium","Mimosa","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{24cc3041-7114-4fea-82b3-fdd6d82512d0}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
