"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"52","Honey Mill",2021,"Boundary Issue",647,NA,"Damaged fencing",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{8c0c9c3b-5f11-46e5-a077-af83323d0365}",4582373-04-08 20:00:00,"lcostes",4647115-02-03 19:00:00,"lcostes"
"53","Honey Mill",2021,"Soil Sample",41,NA,"Soil Sample 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{adbf2859-c0cf-41e0-8f19-e9c0b6e8a92c}",4582373-03-18 20:00:00,"lcostes",4647114-10-14 20:00:00,"lcostes"
"54","Honey Mill",2021,"Soil Sample",42,NA,"Soil Sample 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{704bf9b7-5c29-4aa6-94af-200518609cbb}",4582373-03-18 20:00:00,"lcostes",4647114-12-08 19:00:00,"lcostes"
"55","Honey Mill",2021,"Soil Sample",43,NA,"Soil Sample 10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{b16a20cb-70a7-45c2-adda-0baf2792f736}",4582373-03-18 20:00:00,"lcostes",4647114-12-11 19:00:00,"lcostes"
"56","Honey Mill",2021,"Soil Sample",44,NA,"Soil Sample 11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{a5360d2b-9427-43f5-b5b8-64ce295db8aa}",4582373-03-18 20:00:00,"lcostes",4647114-12-13 19:00:00,"lcostes"
"57","Honey Mill",2021,"Soil Sample",45,NA,"Soil Sample 8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{7fb37d97-0695-4146-9c1b-6f904c7c40cd}",4582373-03-18 20:00:00,"lcostes",4647114-12-14 19:00:00,"lcostes"
"58","Honey Mill",2021,"Soil Sample",46,NA,"Soil Sample 9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{fbedae3c-2e15-428b-a59f-35fc566ade48}",4582373-03-18 20:00:00,"lcostes",4647114-12-17 19:00:00,"lcostes"
"59","Honey Mill",2021,"Soil Sample",47,NA,"Soil Sample 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{baa8896c-b326-42b4-9e73-e716ee1d8514}",4582373-03-18 20:00:00,"lcostes",4647114-12-17 19:00:00,"lcostes"
"60","Honey Mill",2021,"Soil Sample",48,NA,"Soil Sample 4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{a02f52f0-fa7c-4294-844e-a3df43e29fcb}",4582373-03-18 20:00:00,"lcostes",4647114-12-18 19:00:00,"lcostes"
"61","Honey Mill",2021,"Soil Sample",49,NA,"Soil Sample 5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{0b34c362-0197-4456-80ce-f5981bc4ddb5}",4582373-03-18 20:00:00,"lcostes",4647114-12-19 19:00:00,"lcostes"
"62","Honey Mill",2021,"Soil Sample",50,NA,"Soil Sample 6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{4653d8ea-1fec-451b-a997-bc80e404a26c}",4582373-03-18 20:00:00,"lcostes",4647114-12-20 19:00:00,"lcostes"
"63","Honey Mill",2021,"Soil Sample",51,NA,"Soil Sample 7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{44c6d5a2-4bd3-4704-b564-19b171849d9d}",4582373-03-18 20:00:00,"lcostes",4647114-12-22 19:00:00,"lcostes"
"64","Honey Mill",2021,"Vegetation Issue",548,NA,"Wetland Supplemental Planting Zone",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2023-02-09,"live staked",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-03 09:57:16,"ddixon0",2023-03-03 09:57:16,"ddixon0","Poly",NA,NA,"Dominic","{b00bf65a-6ed7-4724-9628-b73a6f2eb4b3}",2023-01-05 17:32:36,"lcostes",2023-10-06 11:02:29,"lcostes"
"65","Honey Mill",2021,"Vegetation Issue",549,NA,"Wetland Supplemental Planting Zone",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{b4cb6241-a744-4592-b000-0b269dfc2d08}",4582373-04-23 20:00:00,"lcostes",4647115-06-27 20:00:00,"lcostes"
"66","Honey Mill",2021,"Vegetation Issue",550,NA,"Add to Shaded Buffer Planting Zone",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{9045cc53-5fff-42ad-b583-d43f3d989741}",4582373-04-23 20:00:00,"lcostes",4647115-06-28 20:00:00,"lcostes"
"67","Honey Mill",2021,"Weed Occurrence",28,NA,NA,NA,"Medium","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,1,2021-07-29,"Tree of Heaven cut stump","In House",NA,"Hack and Squirt","Imazapyr","Cut Stump","Imazapyr",NA,NA,2021-07-29 11:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{433d8820-1b65-463e-b041-125dbe66006d}",2023-01-05 17:32:36,"lcostes",2023-10-06 11:02:24,"lcostes"
"68","Honey Mill",2021,"Weed Occurrence",29,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","No",NA,NA,1,2023-05-04,"foliar spray",NA,NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2023-07-27 00:00:00,"76-100%",2023-09-05 14:37:46,"ddixon0",2023-09-05 14:37:46,"ddixon0","Poly",NA,NA,"Dominic","{a3db4068-aa66-4db5-8e46-c87215d776e9}",2023-01-05 17:32:36,"lcostes",2023-10-06 11:02:25,"lcostes"
"69","Honey Mill",2021,"Weed Occurrence",27,NA,NA,NA,"Medium","Multiflora Rose","1-5%","Chinese Privet","1-5%","Japanese Barberry","1-5%",NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{5731f89e-256e-431a-b725-11d028c8caad}",4582373-04-23 20:00:00,"lcostes",4647115-06-20 20:00:00,"lcostes"
"70","Honey Mill",2021,"Weed Occurrence",30,NA,NA,NA,"High","Chinese Privet","6-25%","Japanese Barberry","6-25%","Multiflora Rose","6-25%",NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{11a0c6d0-7926-47f5-bf45-42fedea46203}",4582373-04-23 20:00:00,"lcostes",4647115-06-23 20:00:00,"lcostes"
"71","Honey Mill",2021,"Weed Occurrence",27,NA,NA,NA,"Medium","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","No",NA,NA,1,2023-05-04,NA,NA,NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2023-07-27 00:00:00,"76-100%",2023-09-05 14:39:35,"ddixon0",2023-09-05 14:40:44,"ddixon0","Point",NA,NA,"Dominic","{daedcc4b-d681-403b-9de8-45d31a09331c}",2023-01-05 17:32:00,"lcostes",2023-10-06 10:58:08,"lcostes"
"72","Honey Mill",2021,"Weed Occurrence",26,NA,NA,NA,"High","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{99180897-eac0-458b-a211-41468e61c2c7}",4582373-03-18 20:00:00,"lcostes",4647114-10-03 20:00:00,"lcostes"
