"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"50","Dudley Pond",2022,"Weed Occurrence",746,NA,"Patches",NA,"Low","Blackberry","1-5%","Japanese Honeysuckle","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2023-04-20 00:00:00,"spot treated blackberry","in-house",NA,"Backpack Spray","Triclopyr",NA,NA,NA,"Yes",2023-08-18 00:00:00,"76-100%",2023-09-22 09:04:26,"athompson07",2023-09-22 09:04:26,"athompson07","Poly",NA,NA,"Andrea","{a028ed2e-ae66-439a-b153-dbb080150ecc}",2023-01-05 17:32:36,"lcostes",2023-11-10 12:27:11,"athompson07"
"51","Dudley Pond",2022,"Weed Occurrence",876,NA,NA,NA,"Medium","Japanese Stiltgrass","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{17b10200-9977-440c-8694-a04d082c94f9}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"52","Dudley Pond",2021,"Soil Sample",87,NA,"DP03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{94c3dfae-ab74-4d05-82a9-6180cf00a272}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"53","Dudley Pond",2021,"Soil Sample",88,NA,"DP05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{1255e84a-35c7-4a06-aa35-e0e3f2d8420f}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"54","Dudley Pond",2021,"Soil Sample",90,NA,"DP06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{f0ad7406-6d29-4868-ae43-8679514ace68}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"55","Dudley Pond",2021,"Soil Sample",91,NA,"DP04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{00acb614-e120-4e00-a8c1-a405102f1aba}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"56","Dudley Pond",2021,"Soil Sample",92,NA,"DP02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{8e198767-83c2-4b04-a04e-86997c50d5c3}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"57","Dudley Pond",2021,"Soil Sample",93,NA,"DP01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{fe4872d0-f0b3-41d4-a0e4-c68793dee679}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"58","Dudley Pond",2021,"Vegetation Issue",155,"Bare Areas","Pre-trees",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","26-50%","Yes","Yes","Yes","Yes","Yes",NA,NA,2,2021-11-18 20:26:15,"Added cover crop seed mix","In-house",NA,NA,NA,NA,NA,NA,NA,2021-11-18 20:26:08,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{190892d5-0c83-458e-9fd1-ee34be1ffd33}",2023-01-05 17:32:36,"lcostes",2023-09-22 08:15:10,"athompson07"
"59","Dudley Pond",2021,"Vegetation Issue",155,"Bare Areas","Pre-trees",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","26-50%","Yes","Yes","Yes","Yes","Yes",NA,NA,2,2023-05-17 00:00:00,"Tree boosters. Seeded bare areas with millet and clover. Spread tree boosters over bare spots",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-02 17:11:59,"athompson07",2023-06-02 17:11:59,"athompson07","Poly",NA,NA,"Andrea","{190892d5-0c83-458e-9fd1-ee34be1ffd33}",2023-01-05 17:32:36,"lcostes",2023-09-22 08:15:10,"athompson07"
"60","Dudley Pond",2021,"Vegetation Issue",160,"Bare Areas","revised areas: improving, but patchy. On track to close by MY7 (9/21/23)",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","No","Yes","Yes","Yes",NA,NA,2,2022-02-10 15:14:05,"Spread lime and cover crop on left floodplain. Disked in.","WEIC",NA,NA,NA,NA,NA,NA,NA,2022-02-10 15:13:37,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{1c4ba72e-269c-4abe-9c60-aada91a652ce}",2023-01-05 17:32:36,"lcostes",2023-11-07 09:06:15,"athompson07"
"61","Dudley Pond",2021,"Vegetation Issue",160,"Bare Areas","revised areas: improving, but patchy. On track to close by MY7 (9/21/23)",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-05-17 00:00:00,"Tree boosters. Seeded bare areas with millet and clover. Spread tree boosters over bare spots",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-02 17:10:45,"athompson07",2023-06-02 17:10:45,"athompson07","Poly",NA,NA,"Andrea","{1c4ba72e-269c-4abe-9c60-aada91a652ce}",2023-01-05 17:32:36,"lcostes",2023-11-07 09:06:15,"athompson07"
"62","Dudley Pond",2021,"Vegetation Issue",160,"Bare Areas","revised areas: improving, but patchy. On track to close by MY7 (9/21/23)",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-09-21 00:00:00,"Seeded with crimson clover, rye, wheat, and Harmony 2-4-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-09-22 08:54:11,"athompson07",2023-09-22 09:01:40,"athompson07","Poly",NA,NA,"Andrea","{1c4ba72e-269c-4abe-9c60-aada91a652ce}",2023-01-05 17:32:36,"lcostes",2023-11-07 09:06:15,"athompson07"
"63","Dudley Pond",2021,"Vegetation Issue",152,"Bare Areas","Bare or poorly performing forbs",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6-25%","No","No","Yes","Yes","Yes",NA,NA,2,2021-11-18 20:27:21,"Added cover crop seed mix","In-house",NA,NA,NA,NA,NA,NA,NA,2021-11-18 20:27:15,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{4ac3f296-86a8-42b4-a24e-10d67f6175fb}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"64","Dudley Pond",2021,"Vegetation Issue",152,"Bare Areas","Bare or poorly performing forbs",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6-25%","No","No","Yes","Yes","Yes",NA,NA,2,2023-05-17 00:00:00,"Tree boosters. Seeded bare areas with millet and clover. Spread tree boosters over bare spots",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-02 17:11:33,"athompson07",2023-06-02 17:11:33,"athompson07","Poly",NA,NA,"Andrea","{4ac3f296-86a8-42b4-a24e-10d67f6175fb}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"65","Dudley Pond",2021,"Vegetation Issue",159,"Bare Areas","Trees not planted yet",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","Yes","Yes","Yes","Yes",NA,NA,2,2023-09-21 00:00:00,"Seeded with crimson clover, rye, wheat, and Harmony 2-4-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-09-22 08:54:58,"athompson07",2023-09-22 08:54:58,"athompson07","Poly",NA,NA,"Andrea","{6c52e582-1185-465c-a2fc-ccdcbd9b6968}",2023-01-05 17:32:36,"lcostes",2023-11-07 09:06:15,"athompson07"
"66","Dudley Pond",2021,"Vegetation Issue",161,"Bare Areas","Bare area- no trees planted yet",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","Yes","Yes","Yes","Yes",NA,NA,2,2023-05-17 00:00:00,"Tree boosters. Seeded bare areas with millet and clover. Spread tree boosters over bare spots",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-02 17:12:23,"athompson07",2023-06-02 17:12:23,"athompson07","Poly",NA,NA,"Andrea","{6c870013-9183-477c-b1b4-4967aa9cd401}",2023-01-05 17:32:36,"lcostes",2023-10-31 17:57:17,"athompson07"
"67","Dudley Pond",2021,"Vegetation Issue",161,"Bare Areas","Bare area- no trees planted yet",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","Yes","Yes","Yes","Yes","Yes",NA,NA,2,2023-10-31 17:57:29,"20lbs lime",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-31 17:57:44,"athompson07",2023-10-31 17:57:44,"athompson07","Poly",NA,NA,"Andrea","{6c870013-9183-477c-b1b4-4967aa9cd401}",2023-01-05 17:32:36,"lcostes",2023-10-31 17:57:17,"athompson07"
"68","Dudley Pond",2021,"Vegetation Issue",162,"Bare Areas","Bare area",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","No","Yes","Yes","No",NA,NA,2,2023-10-31 17:59:14,"35 lbs lime, 1.5 lbs P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-31 17:59:30,"athompson07",2023-10-31 17:59:30,"athompson07","Poly",NA,NA,"Andrea","{ce7d0057-d410-4050-a026-ebe6e1801e41}",2023-01-05 17:32:36,"lcostes",2023-10-31 18:00:07,"athompson07"
"69","Dudley Pond",2021,"Vegetation Issue",158,"Bare Areas","No trees planted yet. VP is worst area",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","No","No","Yes","Yes","Yes",NA,NA,2,2021-11-18 13:19:29,"Spread 240 lbs of dolomitic lime and 200 lbs of Carbon Pro G.","In-house",NA,NA,NA,NA,NA,NA,NA,2021-11-18 17:19:20,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{fb04f997-64db-4899-b2a0-e15a9ef029fd}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"70","Dudley Pond",2021,"Vegetation Issue",158,"Bare Areas","No trees planted yet. VP is worst area",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","No","No","Yes","Yes","Yes",NA,NA,2,2022-02-10 15:12:38,"Spread 3 tons lime/A, a little fertilizer, and cover crop. Disked in.","WEIC",NA,NA,NA,NA,NA,NA,NA,2022-02-10 15:12:29,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{fb04f997-64db-4899-b2a0-e15a9ef029fd}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"71","Dudley Pond",2021,"Vegetation Issue",158,"Bare Areas","No trees planted yet. VP is worst area",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","No","No","Yes","Yes","Yes",NA,NA,2,2023-05-17 00:00:00,"Tree boosters. Seeded bare areas with millet and clover. Spread tree boosters over bare spots",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-02 17:11:03,"athompson07",2023-06-02 17:11:03,"athompson07","Poly",NA,NA,"Andrea","{fb04f997-64db-4899-b2a0-e15a9ef029fd}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"72","Dudley Pond",2021,"Vegetation Issue",154,"Bare Areas",NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{cb3a860b-bf31-4e96-9050-23d8a24ea86e}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"73","Dudley Pond",2021,"Weed Occurrence",153,NA,NA,"Off-site Source","High","Chinese Privet","1-5%","Chinese Yam","<1%","English Ivy","1-5%","Kudzu","<1%","Wisteria","6-25%","Yes",NA,"Yes","No","Yes","Yes","No",NA,NA,1,2021-09-30 13:51:49,"Kudzu and honeysuckle treatment","In house",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2021-09-30 17:51:35,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{0d6f3d89-8044-4a89-8d98-7cefc1442bdf}",2023-01-05 17:32:36,"lcostes",2023-10-06 11:30:09,"athompson07"
"74","Dudley Pond",2021,"Weed Occurrence",153,NA,NA,"Off-site Source","High","Chinese Privet","1-5%","Chinese Yam","<1%","English Ivy","1-5%","Kudzu","<1%","Wisteria","6-25%","Yes",NA,"Yes","No","Yes","Yes","No",NA,NA,1,2023-03-30 00:00:00,"Honeysuckle removal. Very small population. No English ivy observed on right bank side of stream","in-house",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,NA,NA,2023-03-31 13:15:40,"athompson07",2023-03-31 13:15:40,"athompson07","Poly",NA,NA,"Andrea","{0d6f3d89-8044-4a89-8d98-7cefc1442bdf}",2023-01-05 17:32:36,"lcostes",2023-10-06 11:30:09,"athompson07"
"75","Dudley Pond",2021,"Weed Occurrence",153,NA,NA,"Off-site Source","High","Chinese Privet","1-5%","Chinese Yam","<1%","English Ivy","1-5%","Kudzu","<1%","Wisteria","6-25%","Yes",NA,"Yes","No","Yes","Yes","No",NA,NA,1,2023-05-16 00:00:00,"cut stumped 2 kudzu stems",NA,NA,"Cut Stump","Glyphosate","Cut Stump","Glyphosate",NA,NA,NA,NA,2023-06-19 16:39:04,"athompson07",2023-06-19 16:39:44,"athompson07","Poly",NA,NA,"Andrea","{0d6f3d89-8044-4a89-8d98-7cefc1442bdf}",2023-01-05 17:32:36,"lcostes",2023-10-06 11:30:09,"athompson07"
"76","Dudley Pond",2021,"Weed Occurrence",89,NA,"A few stems","On-site Source","Low","Callery Pear","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{37f4e4e1-c9a4-432b-a2b0-22d988a97f5f}",4582373-03-18 20:00:00,"lcostes",4647119-09-05 20:00:00,"athompson07"
