"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"53","Candy Creek",2021,"Weed Occurrence",268,NA,NA,NA,"Medium","Tree Of Heaven","1-5%","Multiflora Rose","1-5%","Blackberry","26-50%",NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{5fd7b13f-a3dc-44af-881a-6e98596dfb58}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"54","Candy Creek",2021,"Weed Occurrence",269,NA,NA,NA,"Low","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{b29f59e2-4709-4813-a402-c0c5b54649e3}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"55","Candy Creek",2021,"Weed Occurrence",270,NA,NA,NA,"Low","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{c6ff2db6-a407-497f-8b4a-4c6d9ce82fc2}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"56","Candy Creek",2021,"Weed Occurrence",272,NA,NA,NA,"Medium","Lespedeza","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{4c15835b-1ace-4c74-a0f2-6291706453b5}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"57","Candy Creek",2021,"Weed Occurrence",273,NA,NA,NA,"Low","Tree Of Heaven","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{88c85592-59d6-414a-a439-b29f1bd08bf4}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"58","Candy Creek",2021,"Weed Occurrence",276,NA,NA,"On-site Source","Low","Water Primrose","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{6126252b-d1b4-425b-b586-9885c2da7da8}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"59","Candy Creek",2021,"Weed Occurrence",277,NA,NA,NA,"Medium","Tree Of Heaven","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{37421302-b771-4b2d-825f-31c705ca85c2}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"60","Candy Creek",2021,"Weed Occurrence",278,NA,NA,NA,"Low","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{f04d81ca-9150-48ee-9a72-6fbcba67a2fc}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"61","Candy Creek",2021,"Weed Occurrence",279,NA,NA,NA,"Medium","English Ivy","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{49057d62-a8b4-4fd3-855c-2ca817469f56}",4582373-04-23 20:00:00,"lcostes",4616829-05-03 20:00:00,"aradecki1"
"62","Candy Creek",2021,"Weed Occurrence",280,NA,NA,"On-site Source","Low","Multiflora Rose","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{ed950f6d-9a04-41e7-844f-d455344932b0}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"63","Candy Creek",2021,"Weed Occurrence",281,NA,NA,NA,"Medium","Tree Of Heaven","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{68238f06-4211-4a0c-a902-c59cd33bf360}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"64","Candy Creek",2021,"Weed Occurrence",282,NA,NA,NA,"Medium","English Ivy","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{c50b394c-f57c-4233-8981-9d78383f2f00}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"65","Candy Creek",2021,"Weed Occurrence",189,NA,NA,NA,"Medium","Water Primrose","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrew","{f5f81a4c-4b9d-427a-8ef8-a5367d673874}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"66","Candy Creek",2021,"Weed Occurrence",190,NA,NA,NA,"Medium","Water Primrose","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrew","{fa82842b-c8df-4afd-860c-711e7dd83ddc}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"67","Candy Creek",2021,"Weed Occurrence",191,NA,NA,NA,"Medium","Water Primrose","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrew","{af07b1b4-ea9a-43cc-ad86-2468928fa0d9}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"68","Candy Creek",2020,"Weed Occurrence",180,NA,NA,NA,"Low","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrew","{ba6cf3a3-bf44-4069-a86b-7d61b493ab61}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
