"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"51","Falling Creek",2022,"Weed Occurrence",569,NA,NA,NA,"Medium","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{d9066e7e-3963-406e-905d-3a181e62f085}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"52","Falling Creek",2022,"Weed Occurrence",572,NA,"Lopper size, scattered",NA,"Medium","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{e8e89c9a-b6c0-42ba-a1fe-33732897a488}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"53","Falling Creek",2022,"Weed Occurrence",573,NA,"Cattails, Blackberry, Pines galore",NA,"Medium","Blackberry","6-25%","OTHER","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{f1948d10-75ea-4587-a473-0f0bfc338699}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"54","Falling Creek",2022,"Weed Occurrence",576,NA,"Remove Willow from channel",NA,"Medium","OTHER","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{fb0f77e2-d97c-4c62-b958-d7949ac856ad}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"55","Falling Creek",2022,"Weed Occurrence",727,NA,"cattails",NA,"High","Cattail","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{0366f592-dae8-4bfe-9c1e-c8b4b73dfdf8}",4582373-03-18 20:00:00,"lcostes",4646907-08-05 20:00:00,"lcostes"
"56","Falling Creek",2021,"Channel Stability/Erosion",893,"Aggradation_Deposition","bend fills in with sand, channel hard to define around multi-stem willow. Remove willow. Rake and shovel out channel","Stream Bed","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-02-15 00:00:00,"removed aggraded sand in bend, beefed up outside bed, removed debris jams","in-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-06 12:38:39,"athompson07",2023-03-06 12:38:39,"athompson07","Line",NA,NA,"Hanna","{52b0df8e-af97-47cb-b3b0-6a100d000406}",2023-01-05 17:32:21,"lcostes",2023-02-15 13:17:33,"ncurtis1"
"57","Falling Creek",2021,"Channel Stability/Erosion",527,"Erosion_Scour","Incision and scour on bends. Add live stakes.","Stream Bank","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,2,2021-09-15 10:18:40,"Added 15 Juncus plugs to bends. ",NA,NA,"Hand",NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Hanna","{77e43ebf-ec32-4c4d-adec-2b6d5c23810d}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"58","Falling Creek",2021,"Channel Stability/Erosion",529,"Erosion_Scour","Scour on outside bends and behind lunker log. Add livestakes.","Stream Bank","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,2,2021-09-15 11:19:15,"Added plugs around banks, sill, and lunker log","In-house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Hanna","{be3096f3-2b0b-48a0-9f21-6d2673d221ab}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"59","Falling Creek",2021,"Channel Stability/Erosion",528,"Erosion_Scour","Incision and scour","Stream Bank","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Hanna","{559fc15e-5cf6-420b-8fba-f2593b227145}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"60","Falling Creek",2021,"Channel Stability/Erosion",530,"Erosion_Scour","Scour around and at bottom of lunker logs. Scour of outside bends.","Stream Bank","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Hanna","{03cebf10-d506-461c-b002-40e5a833d00b}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"61","Falling Creek",2021,"Channel Stability/Erosion",894,NA,"Watch for stability where ATV used to drive across. Needs livestakes?","Stream Bank","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Hanna","{307313b0-44e6-447c-a936-140766e7aab5}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"62","Falling Creek",2021,"Failed Structure",147,"Other","Soil behind lunker log washing out or slumping in ","Bank Protection Structure","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,2,2021-09-15 09:39:34,"Added 5 plugs behind log","In-house",NA,"Hand",NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Hanna","{c860dabd-12b6-463d-8e6b-c9d190b92e0a}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"63","Falling Creek",2021,"Failed Structure",148,"Erosion/Scoured","Log sill Scoured around ends. Added plugs. Needs live stakes and sill shaving.","Grade Control Structure","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{1f46478d-0345-486a-9688-a764b73c7487}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"64","Falling Creek",2021,"Misc",195,NA,"Add t-post to low area","Upland","Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{88fc3971-f57e-4c1e-8f3a-6300aeafe7c0}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"65","Falling Creek",2021,"Needs Livestakes",573,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","No",NA,NA,4,2023-03-24 14:03:00,"Added about 20 livestakes to outside bends and shearing banks","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-27 14:04:50,"athompson07",2023-03-27 14:04:50,"athompson07","Line","51-75%",NA,"Hanna","{27aaee58-5e4f-44db-aafd-0b10627be758}",2023-01-05 17:32:21,"lcostes",2023-03-27 14:03:45,"athompson07"
"66","Falling Creek",2021,"Needs Livestakes",570,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","26-50%",NA,"Hanna","{40731823-fd8b-4a4f-9484-43af96a92e03}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"67","Falling Creek",2021,"Needs Livestakes",574,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Hanna","{8fed5044-af5d-4e9d-8502-051c4fb093ec}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"68","Falling Creek",2021,"Weed Occurrence",164,NA,"Scattered stems","On-site Source","Low","Chinaberry","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2023-07-19 00:00:00,"Chinaberry Tx by contractor","Native Roots",1,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-24 16:06:51,"ncurtis1",2023-08-24 16:06:51,"ncurtis1","Poly",NA,NA,"Hanna","{5605db65-b484-46be-a491-dd09c7e9458a}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"69","Falling Creek",2021,"Weed Occurrence",164,NA,"Scattered stems","On-site Source","Low","Chinaberry","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-11 16:14:00,"Cutstump stems handsaw","In house",1,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-08-24 16:14:51,"alemon1",2023-08-24 16:14:51,"alemon1","Poly",NA,NA,"Hanna","{5605db65-b484-46be-a491-dd09c7e9458a}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"70","Falling Creek",2021,"Weed Occurrence",468,NA,"Saw size","On-site Source","Low","Chinaberry","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-19 00:00:00,"Chinaberry Tx by contractor","Native Roots",1,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-24 16:02:26,"ncurtis1",2023-08-24 16:02:26,"ncurtis1","Poly",NA,NA,"Hanna","{58c2f7aa-c79a-4cea-8baf-ef8a34dae9ae}",2023-01-05 17:32:36,"lcostes",2023-08-24 15:59:45,"ncurtis1"
"71","Falling Creek",2021,"Weed Occurrence",519,NA,NA,"On-site Source","Low","Chinaberry","<1%","Marsh Dewflower","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2023-07-21 00:00:00,"Chinaberry Tx by contractors","Native Roots",1,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-25 15:51:08,"ncurtis1",2023-08-25 15:51:08,"ncurtis1","Poly",NA,NA,"Hanna","{7880c55a-bcd1-4325-8381-431228a432dd}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"72","Falling Creek",2021,"Weed Occurrence",471,NA,"Size classes vary from seedlings to saw size","On-site Source","Medium","Chinese Privet","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2021-06-08 19:12:18,"Privet removal around Chicory","Native Roots",NA,"Cut Stump","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{b56418c3-ec70-4c44-a035-64d41159b114}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"73","Falling Creek",2021,"Weed Occurrence",471,NA,"Size classes vary from seedlings to saw size","On-site Source","Medium","Chinese Privet","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-07-28 00:00:00,"cut stump privet","Native Roots",NA,"Cut Stump","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{b56418c3-ec70-4c44-a035-64d41159b114}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"74","Falling Creek",2021,"Weed Occurrence",471,NA,"Size classes vary from seedlings to saw size","On-site Source","Medium","Chinese Privet","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2023-11-28 09:22:00,"Privet removal","In House",2,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-12-04 09:23:48,"alemon1",2023-12-04 09:23:48,"alemon1","Poly",NA,NA,"Hanna","{b56418c3-ec70-4c44-a035-64d41159b114}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"75","Falling Creek",2021,"Weed Occurrence",471,NA,"Size classes vary from seedlings to saw size","On-site Source","Medium","Chinese Privet","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2023-12-06 13:20:30,"Follow up contractor cutstump, dense root sprouts between cornet creek and anise branch","In house",1,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-12-06 13:21:16,"alemon1",2023-12-06 13:21:16,"alemon1","Poly",NA,NA,"Hanna","{b56418c3-ec70-4c44-a035-64d41159b114}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"76","Falling Creek",2021,"Weed Occurrence",258,NA,"Some saw sized privet and seedlings. ","On-site Source","Medium","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-18 00:00:00,"Privet Tx by contractor","Native Roots",2,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-24 16:04:05,"ncurtis1",2023-08-24 16:04:05,"ncurtis1","Poly",NA,NA,"Hanna","{e0df5912-7132-490d-9982-c3e9d410decc}",2023-01-05 17:32:36,"lcostes",2023-08-24 16:03:17,"ncurtis1"
"77","Falling Creek",2021,"Weed Occurrence",517,NA,"scattered smaller stems, 3 hack'n'squirt stems","On-site Source","High","Chinaberry","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Hanna","{45837936-b115-461a-8088-d3c6e6a98db4}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"78","Falling Creek",2021,"Weed Occurrence",97,NA,"1 stem","On-site Source","Low","Mimosa","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{500df2e8-b001-4610-848e-2b4a09de25ff}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"79","Falling Creek",2021,"Weed Occurrence",98,NA,NA,"On-site Source","Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{a41618d4-2878-4f4e-88d2-4c34eec450c3}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"80","Falling Creek",2021,"Weed Occurrence",199,NA,"Loblolly regen",NA,"Low","OTHER","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{e496d1f2-6dc1-4141-b735-56ff29972a0f}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"81","Falling Creek",2021,"Weed Occurrence",200,NA,"Saw size 1 stem","Off-site Source","Low","Mimosa","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{6b46d2a9-504d-460c-96e3-f5c031530dc4}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
