"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"52","Alexander Farm",2021,"Weed Occurrence",438,NA,NA,NA,"Medium","Tree Of Heaven","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-20 00:00:00,"hack and squirt, foliar spray, cut stump","Wildlands",NA,"Cut Stump","Glyphosate","Hack and Squirt","Glyphosate",NA,NA,2022-09-20 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{95577a4d-a2f2-4d16-a68f-7dfb733d8058}",2023-01-05 17:32:36,"lcostes",2023-09-05 10:39:09,"lcostes"
"53","Alexander Farm",2021,"Weed Occurrence",262,NA,NA,NA,"Medium","Tree Of Heaven","6-25%","Princess Tree","1-5%",NA,NA,NA,NA,NA,NA,"Yes",NA,"Partial","No","Yes","Yes","Yes",NA,NA,0,2021-09-08 14:48:29,"Hack n Squirt/Cut Stump w/ triclopyr","in house",NA,NA,NA,NA,NA,NA,NA,2021-09-08 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{dfc7a6dd-9bc8-442b-b189-e7dd3d8dcb59}",2023-01-05 17:32:36,"lcostes",2023-09-05 10:39:06,"lcostes"
"54","Alexander Farm",2021,"Weed Occurrence",292,NA,NA,NA,"Low","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-11-23 09:17:12,"cut stump and foliar spray","Ecoforesters",NA,"Cut Stump","Triclopyr","Backpack Spray","Triclopyr",NA,NA,2022-11-28 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{f77a1bb2-6ea4-4853-b8c7-d85cbb003efa}",2023-01-05 17:32:36,"lcostes",2023-09-05 10:39:08,"lcostes"
"55","Alexander Farm",2021,"Weed Occurrence",259,NA,NA,NA,"Low","Chinese Privet","1-5%","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{4c584c79-3355-4705-bf0c-f469c3258694}",4582373-04-23 20:00:00,"lcostes",4592509-01-20 19:00:00,"ddixon0"
"56","Alexander Farm",2021,"Weed Occurrence",260,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{cb0c2342-375b-42ca-ab8f-bfadaa64a9c8}",4582373-04-23 20:00:00,"lcostes",4662046-07-27 20:00:00,"ddixon0"
"57","Alexander Farm",2021,"Weed Occurrence",261,NA,NA,NA,"Medium","Princess Tree","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{8691e48e-feb5-41e7-ad0a-b0c2bba55954}",4582373-04-23 20:00:00,"lcostes",4639778-06-05 20:00:00,"lcostes"
"58","Alexander Farm",2021,"Weed Occurrence",150,NA,NA,NA,"Medium","Princess Tree","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2022-06-17 16:50:10,NA,"Ecoforesters",NA,NA,NA,NA,NA,NA,NA,2022-06-17 09:00:00,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Dominic","{1ca1f718-de29-40b2-bff8-ad0f88b9d1cb}",2023-01-05 17:32:00,"lcostes",2023-09-05 09:25:09,"lcostes"
"59","Alexander Farm",2021,"Weed Occurrence",152,NA,NA,NA,"Medium","Princess Tree","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2022-08-05 09:12:37,"cut stump","Wildlands",NA,"Cut Stump","Triclopyr",NA,NA,NA,NA,2022-09-20 19:00:00,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Dominic","{3cd87ede-7828-43f4-8e19-be04b72a55c0}",2023-01-05 17:32:00,"lcostes",2023-09-05 09:25:21,"lcostes"
"60","Alexander Farm",2021,"Weed Occurrence",152,NA,NA,NA,"Medium","Princess Tree","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2022-06-17 16:49:51,NA,"Ecoforesters",NA,NA,NA,NA,NA,NA,NA,2022-06-17 08:00:00,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Dominic","{3cd87ede-7828-43f4-8e19-be04b72a55c0}",2023-01-05 17:32:00,"lcostes",2023-09-05 09:25:21,"lcostes"
"61","Alexander Farm",2021,"Weed Occurrence",149,NA,NA,NA,"Medium","Princess Tree","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2022-07-12 16:50:32,NA,"Ecoforesters",NA,NA,NA,NA,NA,NA,NA,2022-07-12 09:00:00,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Dominic","{6a3ed433-9a7d-4140-a9d5-07bbfd797a99}",2023-01-05 17:32:00,"lcostes",2023-09-05 09:24:06,"lcostes"
"62","Alexander Farm",2021,"Weed Occurrence",154,NA,NA,NA,"Medium","Princess Tree","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2022-07-12 16:50:26,NA,"Ecoforesters",NA,NA,NA,NA,NA,NA,NA,2022-07-12 09:00:00,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Dominic","{bcabbd50-4823-4f6d-9892-ecfada86bb07}",2023-01-05 17:32:00,"lcostes",2023-09-05 09:25:26,"lcostes"
"63","Alexander Farm",2021,"Weed Occurrence",151,NA,NA,NA,"Low","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{714e4d64-9bab-4f56-97e7-9099fca1c957}",4582373-03-18 20:00:00,"lcostes",4639766-04-20 20:00:00,"lcostes"
"64","Alexander Farm",2021,"Weed Occurrence",300,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{2547d5ab-cdc3-433c-a17a-d8856084636b}",4582373-03-18 20:00:00,"lcostes",4639766-05-05 20:00:00,"lcostes"
