"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"54","Double H Farms",2022,"Vegetation Issue",795,"Bare Areas",NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{5413f6a0-8462-4404-8eb8-d49c44c04948}",4582373-04-23 20:00:00,"lcostes",4639786-03-21 20:00:00,"lcostes"
"55","Double H Farms",2022,"Vegetation Issue",796,"Bare Areas",NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{3da54167-7dd5-4da6-8479-4ca257be5ab3}",4582373-04-23 20:00:00,"lcostes",4639786-02-26 19:00:00,"lcostes"
"56","Double H Farms",2022,"Weed Occurrence",662,NA,NA,NA,"Low","Multiflora Rose","26-50%","Oriental Bittersweet","1-5%","Japanese Barberry","<1%","English Ivy","<1%",NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-28 00:00:00,"Herbicide","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2022-09-28 12:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Sam","{1b89e054-7717-4c4c-afbe-cec4566d6aa7}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:25:55,"lcostes"
"57","Double H Farms",2022,"Weed Occurrence",650,NA,"Small bittersweet sprouts throughout the wooded area ",NA,"Low","Multiflora Rose","6-25%","Oriental Bittersweet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-09-27 08:00:00,"Herbicide","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2022-09-27 08:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Sam","{688c7098-f4c0-4330-b1b7-a77e6dabc380}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:25:37,"lcostes"
"58","Double H Farms",2022,"Weed Occurrence",781,NA,NA,NA,"Medium","Multiflora Rose","1-5%","Oriental Bittersweet","1-5%","Japanese Barberry","1-5%",NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-27 00:00:00,"Herbicide","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2022-09-27 10:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Sam","{93621399-5748-474c-a869-ece8fd12234b}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:26:00,"lcostes"
"59","Double H Farms",2022,"Weed Occurrence",651,NA,"Thistle ",NA,"Low","Multiflora Rose","1-5%","OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,0,2022-09-27 00:00:00,"Herbicide Backpack Spray",NA,NA,NA,NA,NA,NA,NA,NA,2022-09-27 08:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Sam","{c3fbb2eb-6485-433d-b73a-59518d4f38e0}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:25:39,"lcostes"
"60","Double H Farms",2022,"Weed Occurrence",652,NA,NA,NA,"Low","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-27 12:00:00,"Herbicide","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2022-09-27 08:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Sam","{c5b94acb-ad81-4ceb-a55f-31346bc1842d}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:25:41,"lcostes"
"61","Double H Farms",2022,"Weed Occurrence",497,NA,NA,NA,"Low","Multiflora Rose","6-25%","Oriental Bittersweet","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2021-06-30 08:00:00,"Pre-construction invasive treatment","In house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2021-06-30 08:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Sam","{cc8b66b9-00c7-4c14-89c0-1816ecb7d175}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:25:36,"lcostes"
"62","Double H Farms",2022,"Weed Occurrence",664,NA,NA,NA,"Low","Multiflora Rose","26-50%","Oriental Bittersweet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-09-29 00:00:00,"Bittersweet","Ecoforesters",NA,"Cut Stump","Triclopyr","Backpack Spray","Triclopyr",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Sam","{dbe79305-1bc8-483e-a585-0bf411f2d159}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:25:58,"lcostes"
"63","Double H Farms",2022,"Weed Occurrence",653,NA,NA,NA,"Low","Multiflora Rose","1-5%","Oriental Bittersweet","1-5%","Japanese Barberry","<1%",NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-09-27 00:00:00,"Herbicide","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2022-09-27 12:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Sam","{e6626453-7ee4-45e5-9c5c-fa80ed3dae6a}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:25:42,"lcostes"
"64","Double H Farms",2022,"Weed Occurrence",654,NA,NA,NA,"Low","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{945fdf31-7d0f-40c8-8d91-eb9c24d1d9fc}",4582373-04-23 20:00:00,"lcostes",4639786-02-02 19:00:00,"lcostes"
"65","Double H Farms",2022,"Weed Occurrence",655,NA,NA,NA,"Low","Multiflora Rose","1-5%","Oriental Bittersweet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{1b2f2bd5-dd06-45e4-b3af-7ac26f895b3e}",4582373-04-23 20:00:00,"lcostes",4639786-02-03 19:00:00,"lcostes"
"66","Double H Farms",2022,"Weed Occurrence",656,NA,NA,NA,"Medium","Multiflora Rose","6-25%","Japanese Barberry","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{f7332040-4e63-43ed-958b-dc866f505709}",4582373-04-23 20:00:00,"lcostes",4639786-02-05 19:00:00,"lcostes"
"67","Double H Farms",2022,"Weed Occurrence",657,NA,NA,NA,"Medium","Multiflora Rose","6-25%","Japanese Barberry","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{278f9cda-039e-4a3d-b694-23084e20ab7b}",4582373-04-23 20:00:00,"lcostes",4639786-02-07 19:00:00,"lcostes"
"68","Double H Farms",2022,"Weed Occurrence",658,NA,NA,NA,"Low","Multiflora Rose","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{bd0a945c-5a94-4101-a95c-aa88b701334c}",4582373-04-23 20:00:00,"lcostes",4639786-02-08 19:00:00,"lcostes"
"69","Double H Farms",2022,"Weed Occurrence",659,NA,"Bittersweet resprouts",NA,"Low","Multiflora Rose","1-5%","Oriental Bittersweet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{357809ee-6682-4c06-94da-5038caa5da42}",4582373-04-23 20:00:00,"lcostes",4639786-02-09 19:00:00,"lcostes"
"70","Double H Farms",2022,"Weed Occurrence",660,NA,NA,NA,"Low","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{5e391da4-8fa2-417e-ae71-0c458183f702}",4582373-04-23 20:00:00,"lcostes",4639786-02-10 19:00:00,"lcostes"
"71","Double H Farms",2022,"Weed Occurrence",661,NA,NA,NA,"Low","Multiflora Rose","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{b378c57d-0828-4aea-84fd-2b7abf58b448}",4582373-04-23 20:00:00,"lcostes",4639786-02-12 19:00:00,"lcostes"
"72","Double H Farms",2022,"Weed Occurrence",663,NA,NA,NA,"Low","Multiflora Rose","6-25%","Oriental Bittersweet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{99e5eefe-dca1-4d7a-9476-6dfb2fb5aaf4}",4582373-04-23 20:00:00,"lcostes",4639786-02-14 19:00:00,"lcostes"
"73","Double H Farms",2022,"Weed Occurrence",665,NA,"Numerous bittersweet resprouts",NA,"Low","Multiflora Rose","6-25%","Oriental Bittersweet","1-5%","Japanese Barberry","<1%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{80d64b51-b9a4-474f-aee6-cc174aa50ebb}",4582373-04-23 20:00:00,"lcostes",4639786-02-17 19:00:00,"lcostes"
"74","Double H Farms",2022,"Weed Occurrence",785,NA,NA,NA,"Low","Multiflora Rose","6-25%","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{d47d1172-4866-4bc6-a155-6e444c738ede}",4582373-04-23 20:00:00,"lcostes",4639786-03-19 20:00:00,"lcostes"
"75","Double H Farms",2022,"Weed Occurrence",787,NA,NA,NA,"Low","Multiflora Rose","6-25%","Oriental Bittersweet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{14909d53-ea80-4f48-82e6-6eb062fec959}",4582373-04-23 20:00:00,"lcostes",4639786-02-21 19:00:00,"lcostes"
"76","Double H Farms",2022,"Weed Occurrence",793,NA,NA,NA,"Low","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{223686f9-e311-49d3-ae90-0633e6334958}",4582373-04-23 20:00:00,"lcostes",4639786-02-23 19:00:00,"lcostes"
"77","Double H Farms",2022,"Weed Occurrence",440,NA,NA,NA,"Medium","Oriental Bittersweet","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-09-27 00:00:00,"Herbicide","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2022-09-27 08:00:00,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Sam","{641f4a2d-09ac-400f-8151-cf06d516b011}",2023-01-05 17:32:00,"lcostes",2023-09-05 09:43:03,"lcostes"
"78","Double H Farms",2022,"Weed Occurrence",439,NA,NA,NA,"Medium","Japanese Barberry","76-100%","Oriental Bittersweet","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-09-27 00:00:00,"Herbicide","Ecoforesters",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2022-09-27 12:00:00,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Sam","{a015946d-a759-49f7-8dca-3a1872216c81}",2023-01-05 17:32:00,"lcostes",2023-09-05 09:43:00,"lcostes"
"79","Double H Farms",2022,"Weed Occurrence",441,NA,NA,NA,"Low","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{97bb3291-6715-4c84-8733-f97efb0c844c}",4582373-03-18 20:00:00,"lcostes",4639769-03-24 20:00:00,"lcostes"
"80","Double H Farms",2022,"Weed Occurrence",442,NA,NA,NA,"Low","Multiflora Rose","1-5%","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{b414028d-58ee-4bfd-a7fc-3659d6778486}",4582373-03-18 20:00:00,"lcostes",4639769-03-25 20:00:00,"lcostes"
"81","Double H Farms",2022,"Weed Occurrence",443,NA,NA,NA,"Low","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{0e3bc771-f3c4-4f60-93d6-363a7a1552bf}",4582373-03-18 20:00:00,"lcostes",4639769-03-26 20:00:00,"lcostes"
"82","Double H Farms",2022,"Weed Occurrence",444,NA,NA,NA,"Medium","Oriental Bittersweet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{42c55e36-58c0-4fa1-83db-28db8673f403}",4582373-03-18 20:00:00,"lcostes",4639769-03-27 20:00:00,"lcostes"
"83","Double H Farms",2022,"Weed Occurrence",445,NA,"Resprouts",NA,"Medium","Oriental Bittersweet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{048d1771-0eef-48ee-85b0-c23a5279bc6e}",4582373-03-18 20:00:00,"lcostes",4639769-07-31 20:00:00,"lcostes"
