"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"52","Plantation Branch",2022,"Misc",888,NA,"UP2S PP6",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{59ea160a-d0bf-47b3-86d5-592140284dd0}",4582373-03-18 20:00:00,"lcostes",4659914-03-27 20:00:00,"ddixon0"
"53","Plantation Branch",2022,"Misc",889,NA,"UP2S PP7",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{8c19a920-1cac-4489-af1e-79268aecce79}",4582373-03-18 20:00:00,"lcostes",4654734-08-23 20:00:00,"lcostes"
"54","Plantation Branch",2022,"Misc",890,NA,"UP2S PP8",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{ade5c033-11e1-4255-9214-d25765f58e67}",4582373-03-18 20:00:00,"lcostes",4653264-11-12 19:00:00,"ddixon0"
"55","Plantation Branch",2022,"Misc",891,NA,"UP2S PP10",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{8fabe47b-6ba0-4035-90c7-bd4c62068884}",4582373-03-18 20:00:00,"lcostes",4653268-12-11 19:00:00,"ddixon0"
"56","Plantation Branch",2022,"Misc",892,NA,"UP2S PP10",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{0d4b71ba-657c-4a70-abe1-f35813802dc0}",4582373-03-18 20:00:00,"lcostes",4654734-09-23 20:00:00,"lcostes"
"57","Plantation Branch",2022,"Misc",893,NA,"UP2S PP11",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{fb5e731a-81a7-4b1c-a579-3c6e0cc3d79f}",4582373-03-18 20:00:00,"lcostes",4653271-02-17 19:00:00,"ddixon0"
"58","Plantation Branch",2022,"Needs Livestakes",750,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{8bb01432-5c80-465c-9c78-12c913b5162c}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"59","Plantation Branch",2022,"Needs Livestakes",751,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{761ac145-a76a-4922-9cb4-a37b700946fb}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"60","Plantation Branch",2022,"Needs Livestakes",752,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{05339052-4db7-462f-ae93-97ca2bb0bff7}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"61","Plantation Branch",2022,"Weed Occurrence",851,NA,NA,NA,"Medium","Oriental Bittersweet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-10-11 00:00:00,"foliar spray and cut stump - triclolpyr","Native Roots",NA,"Backpack Spray","Triclopyr","Cut Stump","Triclopyr",NA,NA,2022-10-28 19:00:00,"26-50%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{3ad1c19c-53f5-400d-ac21-ceee0f61642d}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"62","Plantation Branch",2022,"Weed Occurrence",889,NA,NA,NA,"High","Oriental Bittersweet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-10-11 00:00:00,"foliar spray and cut stump","Native Roots",NA,"Backpack Spray","Triclopyr","Cut Stump","Triclopyr",NA,NA,2022-10-28 19:00:00,"51-75%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{abb09e70-418a-490f-9aa1-8e4561d6fe1e}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"63","Plantation Branch",2022,"Weed Occurrence",888,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-10-28 09:15:43,"cut stump","Native Roots",NA,"Backpack Spray","Triclopyr","Cut Stump","Triclopyr",NA,NA,2022-10-28 19:00:00,"51-75%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{d6452cc5-c6e2-41d0-9714-8229554b5b82}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"64","Plantation Branch",2022,"Weed Occurrence",630,NA,NA,NA,"Low","Tree Of Heaven","<1%","Oriental Bittersweet","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,0,2022-07-13 09:12:18,NA,NA,NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Dominic","{7c6ff2f4-5abc-468c-9bc1-caab42990e02}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"65","Plantation Branch",2022,"Weed Occurrence",634,NA,NA,NA,"Low","Tree Of Heaven","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{07185612-0ec7-4a8c-a9a0-6f5b75cfcb92}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"66","Plantation Branch",2022,"Weed Occurrence",635,NA,NA,NA,"Low","Tree Of Heaven","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{82c4f306-394d-4e5f-922a-d2af2c5fc5e7}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"67","Plantation Branch",2022,"Weed Occurrence",636,NA,NA,NA,"Low","Tree Of Heaven","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{48a716c9-cf00-4eaf-bc7d-6de90b9901b6}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"68","Plantation Branch",2022,"Weed Occurrence",637,NA,NA,NA,"Low","Tree Of Heaven","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{fec7bca3-5dc5-4f8d-98fe-b58fadc9f8b1}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"69","Plantation Branch",2022,"Weed Occurrence",721,NA,"Cattail population",NA,"Medium","Cattail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{a5f88eb5-af2c-4f71-9f0b-7df808059865}",4582373-03-18 20:00:00,"lcostes",4648066-08-11 20:00:00,"lcostes"
"70","Plantation Branch",2022,"Weed Occurrence",876,NA,"Leftover large vines ",NA,"Medium","Oriental Bittersweet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{7ada64e1-d8af-49e6-83c1-8649eeef00ab}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"71","Plantation Branch",2021,"Boundary Issue",485,NA,"Add/clear around signage",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2021-12-02 14:30:46,"More Signage added","In House",NA,"Repair",NA,NA,NA,NA,NA,2021-12-02 10:00:00,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Dominic","{8398d8d1-50f8-4e09-938c-64f8559b7b00}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"72","Plantation Branch",2021,"Boundary Issue",583,NA,"Slight CE encroachment from farming activities. Increase signage and pvc pole attachements.",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2021-12-02 14:30:23,"Added signage","In House",NA,"Repair",NA,NA,NA,NA,NA,2021-12-02 10:00:00,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Dominic","{db49b4e7-f097-4655-b025-3682b8772652}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"73","Plantation Branch",2021,"CE Encroachment",537,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2022-07-12 00:00:00,"Added post and signs","Wildlands",NA,NA,NA,NA,NA,NA,NA,2022-07-12 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{1503eda9-4abd-41e5-9138-aa91fce447aa}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"74","Plantation Branch",2021,"CE Encroachment",537,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,3,2023-02-07 00:00:00,"added horsetape",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-03 08:54:01,"ddixon0",2023-03-03 08:54:01,"ddixon0","Poly",NA,NA,"Dominic","{1503eda9-4abd-41e5-9138-aa91fce447aa}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"75","Plantation Branch",2021,"CE Encroachment",538,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2022-07-12 00:00:00,"Added post and signs","Wildlands",NA,NA,NA,NA,NA,NA,NA,2022-07-12 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{1d28b74f-1e85-4033-8a23-31c77b973420}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"76","Plantation Branch",2021,"CE Encroachment",536,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2022-07-12 00:00:00,"Added post and signs","Wildlands",NA,NA,NA,NA,NA,NA,NA,2022-07-12 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{54e105b8-64a1-4d19-8181-87c40d171dfd}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"77","Plantation Branch",2021,"CE Encroachment",536,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,3,2023-02-07 00:00:00,"added horsetape",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-03 08:54:33,"ddixon0",2023-03-03 08:54:33,"ddixon0","Poly",NA,NA,"Dominic","{54e105b8-64a1-4d19-8181-87c40d171dfd}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"78","Plantation Branch",2021,"CE Encroachment",540,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2022-09-30 00:00:00,"Added post and sign","Wildlands",NA,NA,NA,NA,NA,NA,NA,2022-09-30 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{939f4450-65cf-4d90-bda6-fedb8c3265b0}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"79","Plantation Branch",2021,"CE Encroachment",541,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,0,2022-09-30 00:00:00,"added posts and signs","Wildlands",NA,NA,NA,NA,NA,NA,NA,2022-09-30 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{a448f9ae-124b-40d2-8fe2-8e721565d5f2}",2023-01-05 17:32:36,"lcostes",2023-06-20 12:45:01,"ddixon0"
"80","Plantation Branch",2021,"CE Encroachment",541,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,3,2023-02-07 00:00:00,"added horsetape",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-03 08:52:43,"ddixon0",2023-03-03 08:52:43,"ddixon0","Poly",NA,NA,"Dominic","{a448f9ae-124b-40d2-8fe2-8e721565d5f2}",2023-01-05 17:32:36,"lcostes",2023-06-20 12:45:01,"ddixon0"
"81","Plantation Branch",2021,"CE Encroachment",539,NA,NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{5d801c48-02f6-4e2a-86e8-ffaed2c0adbc}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"82","Plantation Branch",2021,"Weed Occurrence",451,NA,NA,NA,"Medium","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2022-10-11 00:00:00,"foliar spray and cut stump","Native Roots",NA,"Backpack Spray","Triclopyr","Cut Stump","Triclopyr",NA,NA,2022-10-28 19:00:00,"26-50%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{386cc796-02a1-4546-a542-f38b9cdbda1d}",2023-01-05 17:32:36,"lcostes",2023-09-01 09:50:31,"awissner"
"83","Plantation Branch",2021,"Weed Occurrence",71,NA,NA,NA,"High","Kudzu","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","No",NA,NA,1,2021-09-30 00:00:00,"Kudzu Treatment","Native Roots",NA,"Backpack Spray","Other",NA,NA,NA,NA,2021-09-30 11:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{40c18eef-33de-4c55-aece-17959ea4ed12}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"84","Plantation Branch",2021,"Weed Occurrence",71,NA,NA,NA,"High","Kudzu","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","No",NA,NA,1,2022-09-09 00:00:00,"Rooting out kudzu nodes","Wildlands",NA,NA,NA,NA,NA,NA,NA,2022-09-09 19:00:00,"51-75%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{40c18eef-33de-4c55-aece-17959ea4ed12}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"85","Plantation Branch",2021,"Weed Occurrence",71,NA,NA,NA,"High","Kudzu","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","No",NA,NA,0,2023-08-01 00:00:00,"Kudzu treatment. chasing runners, root/ node removal and 25%triclopyr spray","Inhouse",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-22 09:36:19,"awissner",2023-08-22 09:36:19,"awissner","Poly",NA,NA,"Dominic","{40c18eef-33de-4c55-aece-17959ea4ed12}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"86","Plantation Branch",2021,"Weed Occurrence",73,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2021-09-30 14:49:43,"Invasive Treatment","Native Roots",NA,"Backpack Spray","Other",NA,NA,NA,NA,2021-09-30 11:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{8c4cc163-55a0-4401-831f-803c59b40498}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"87","Plantation Branch",2021,"Weed Occurrence",73,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2022-10-11 00:00:00,"foliar spray and cut stump","Native Roots",NA,"Backpack Spray","Triclopyr","Cut Stump","Triclopyr",NA,NA,2022-10-28 19:00:00,"26-50%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{8c4cc163-55a0-4401-831f-803c59b40498}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"88","Plantation Branch",2021,"Weed Occurrence",72,NA,NA,NA,"Low","Chinese Privet","1-5%","Multiflora Rose","1-5%","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","No",NA,NA,1,2021-09-30 14:49:22,"Invasive Treatment","Native Roots",NA,"Backpack Spray","Other",NA,NA,NA,NA,2021-09-30 11:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{bfe0d8c6-7628-46c6-b790-6e6709ec37a8}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"89","Plantation Branch",2021,"Weed Occurrence",72,NA,NA,NA,"Low","Chinese Privet","1-5%","Multiflora Rose","1-5%","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","No",NA,NA,1,2022-10-11 00:00:00,"foliar spray and cut stump","Native Roots",NA,"Backpack Spray","Triclopyr","Cut Stump","Triclopyr",NA,NA,2022-10-28 19:00:00,"51-75%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{bfe0d8c6-7628-46c6-b790-6e6709ec37a8}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
