"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"46","Dry Creek",2023,"Weed Occurrence",1683,NA,"Chainsaw/hack and squirt",NA,"Medium","Princess Tree",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-26 14:41:16,"Hack and squirt princess tree","In house",NA,"Hack and Squirt","Glyphosate",NA,NA,NA,NA,NA,NA,2023-10-26 14:41:49,"hpeterman",2023-10-26 14:41:49,"hpeterman","Point",NA,NA,"Hanna","{899e96c4-e5d9-4732-bde6-7f72527dc384}",2023-10-19 11:10:25,"alemon1",2023-10-26 14:41:03,"hpeterman"
"47","Dry Creek",2023,"Weed Occurrence",980,NA,"Multiflora",NA,"Medium","Multiflora Rose","51-75%","Chinese Privet",NA,"Japanese Honeysuckle",NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{4711ed0e-0742-48de-a60f-a1f8a53dd338}",4590831-01-16 19:00:00,"hpeterman",4590831-01-16 19:00:00,"hpeterman"
"48","Dry Creek",2023,"Weed Occurrence",1376,NA,"Cattails",NA,NA,"Cattail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{084ebf73-84cd-4ac4-a613-47d90767a901}",4623930-08-28 20:00:00,"hpeterman",4646917-12-12 19:00:00,"lcostes"
"49","Dry Creek",2023,"Weed Occurrence",1377,NA,"Foliar and/or cut stump ",NA,"High","Multiflora Rose",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{da3b8e36-7f7b-4242-b326-9563b1e8552d}",4623942-03-25 20:00:00,"hpeterman",4650397-08-02 20:00:00,"hpeterman"
"50","Dry Creek",2023,"Weed Occurrence",1554,NA,"Chain saw sized privet ",NA,"Medium","Chinese Privet",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{ae436c1a-dbd9-4974-948f-7b53999c08b7}",4638362-02-08 19:00:00,"hpeterman",4651882-02-10 19:00:00,"hpeterman"
"51","Dry Creek",2022,"Beaver Dam",656,NA,"Dam was removed",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{96037f8a-6510-4ee1-b1d4-ca44d0a3fdbe}",4582373-03-18 20:00:00,"lcostes",4591571-01-30 19:00:00,"hpeterman"
"52","Dry Creek",2022,"Beaver Dam",857,NA,"Dam removed.",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{6daf9927-b3d5-4f43-8f36-98af2ff8ace3}",4582373-03-18 20:00:00,"lcostes",4591571-05-31 20:00:00,"hpeterman"
"53","Dry Creek",2022,"Beaver Dam",917,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{8925f9ae-9049-4302-9d4f-f8f79ce78be7}",4582373-03-18 20:00:00,"lcostes",4590867-03-30 20:00:00,"hpeterman"
"54","Dry Creek",2022,"Boundary Issue",991,"Mowing","U post added on boundary in mowed area",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-08-30 10:22:14,"Posted signs and added signpost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-30 10:22:35,"hpeterman",2023-08-30 10:22:35,"hpeterman","Line",NA,NA,"Hanna","{a414652a-cfbe-47c9-a032-bde0b4b12c8e}",2023-03-08 15:29:55,"hpeterman",2023-08-30 10:25:10,"hpeterman"
"55","Dry Creek",2022,"Failed Structure",859,NA,"Culvert rusting out",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2023-06-30 00:00:00,"Finished patching pipe with hydraulic cement","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 08:07:18,"hpeterman",2023-08-29 08:06:17,"hpeterman","Point",NA,NA,"Hanna","{73a406e6-6c62-45c8-92dd-c34066f64b05}",2023-01-05 17:32:00,"lcostes",2023-06-30 14:25:02,"hpeterman"
"56","Dry Creek",2022,"Failed Structure",918,NA,"Hole in the bank, monitor for live stake survival",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{b08c60f7-6476-4460-9581-0fbfd498258f}",4582373-03-18 20:00:00,"lcostes",4624614-05-14 20:00:00,"hpeterman"
"57","Dry Creek",2022,"In-Stream Vegetation",918,NA,"Murdannia",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2022-08-03 00:00:00,"Murdannia treatment","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Hanna","{a7c93249-9440-4e93-b2ec-bfbb2a8d6652}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"58","Dry Creek",2022,"In-Stream Vegetation",918,NA,"Murdannia",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2022-07-12 00:00:00,"Murdannia treatment","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Hanna","{a7c93249-9440-4e93-b2ec-bfbb2a8d6652}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"59","Dry Creek",2022,"In-Stream Vegetation",918,NA,"Murdannia",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-07-20 00:00:00,NA,"In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-31 13:39:00,"hpeterman",2023-07-31 13:39:00,"hpeterman","Line",NA,NA,"Hanna","{a7c93249-9440-4e93-b2ec-bfbb2a8d6652}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"60","Dry Creek",2022,"In-Stream Vegetation",918,NA,"Murdannia",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-07-26 00:00:00,"3% folair solution Murdannia treatment","in house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-08-25 00:00:00,"51-75%",2023-09-25 11:13:20,"hpeterman",2023-09-25 11:13:20,"hpeterman","Line",NA,NA,"Hanna","{a7c93249-9440-4e93-b2ec-bfbb2a8d6652}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"61","Dry Creek",2022,"Misc",833,NA,"Tree on fence",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,0,2022-06-21 00:00:00,"Fixed fence","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Hanna","{95916ca3-41d5-4e04-b377-4e5b8b6376e2}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"62","Dry Creek",2022,"Soil Sample",662,NA,"DRC1A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{dbda6ad2-3cd5-4328-a63a-f5f30ddc4947}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"63","Dry Creek",2022,"Soil Sample",663,NA,"DRC1B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{3a97c43d-cb74-48bc-800a-255a944a1f3f}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"64","Dry Creek",2022,"Soil Sample",664,NA,"DRC2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{22027733-29e3-42f3-869e-8927b5f9b25c}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"65","Dry Creek",2022,"Soil Sample",665,NA,"DRC4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{94ce3b05-ab7b-450e-8b34-afa8b7674880}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"66","Dry Creek",2022,"Soil Sample",685,NA,"DRC3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{f497c1ab-2189-48f0-9a76-c95584af9087}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"67","Dry Creek",2022,"Soil Sample",686,NA,"DRC6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Hanna","{40db7dfc-740f-4d3e-869c-e604b0a0934b}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"68","Dry Creek",2022,"Vegetation Issue",982,"Low Stem Vigor/Height","Need ring sprays",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-05-05 00:00:00,"Ring sprays","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-10 08:04:36,"hpeterman",2023-07-19 10:02:49,"hpeterman","Poly",NA,NA,"Hanna","{24210eff-bb06-4f5e-ae19-79f8bf41ff5b}",2023-01-05 17:32:36,"lcostes",2023-06-13 08:36:33,"hpeterman"
"69","Dry Creek",2022,"Vegetation Issue",991,"Low Stem Density","Thin pines, ring sprays. Replant at 300 stems/ac",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,2,2022-10-20 00:00:00,"Planted ~30 stems (200/acre)","Native Roots",NA,NA,NA,NA,NA,NA,NA,2022-10-20 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{30bd087e-4bbb-4bb5-a3f2-dd3bdbba408a}",2023-01-05 17:32:36,"lcostes",2023-12-15 14:56:29,"hpeterman"
"70","Dry Creek",2022,"Vegetation Issue",991,"Low Stem Density","Thin pines, ring sprays. Replant at 300 stems/ac",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,2,2023-05-10 00:00:00,"Tree boosters","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-15 08:36:33,"hpeterman",2023-07-19 09:52:16,"hpeterman","Poly",NA,NA,"Hanna","{30bd087e-4bbb-4bb5-a3f2-dd3bdbba408a}",2023-01-05 17:32:36,"lcostes",2023-12-15 14:56:29,"hpeterman"
"71","Dry Creek",2022,"Vegetation Issue",991,"Low Stem Density","Thin pines, ring sprays. Replant at 300 stems/ac",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,2,2023-08-15 00:00:00,"Late season tree boosters","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-15 14:17:17,"hpeterman",2023-08-15 14:17:17,"hpeterman","Poly",NA,NA,"Hanna","{30bd087e-4bbb-4bb5-a3f2-dd3bdbba408a}",2023-01-05 17:32:36,"lcostes",2023-12-15 14:56:29,"hpeterman"
"72","Dry Creek",2022,"Vegetation Issue",972,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2022-06-06 00:00:00,"Cover cropping","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{4a002bf4-e9eb-43a7-80f3-9898201d4274}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:21:42,"hpeterman"
"73","Dry Creek",2022,"Vegetation Issue",972,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2022-10-19 00:00:00,"Planted ~100 stems (200/acre)","Native Roots",NA,NA,NA,NA,NA,NA,NA,2022-10-21 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{4a002bf4-e9eb-43a7-80f3-9898201d4274}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:21:42,"hpeterman"
"74","Dry Creek",2022,"Vegetation Issue",972,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2022-12-08 10:51:42,"Cover cropping: oats, rye, Carbon pro G","In house",NA,NA,NA,NA,NA,NA,NA,2022-12-08 10:51:35,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{4a002bf4-e9eb-43a7-80f3-9898201d4274}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:21:42,"hpeterman"
"75","Dry Creek",2022,"Vegetation Issue",972,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-03-24 10:47:00,"Cover cropping: seed mix ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-03 10:47:23,"lcostes",2023-04-03 10:47:23,"lcostes","Poly",NA,NA,"Hanna","{4a002bf4-e9eb-43a7-80f3-9898201d4274}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:21:42,"hpeterman"
"76","Dry Creek",2022,"Vegetation Issue",972,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2023-05-10 00:00:00,"Tree boosters","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-15 08:39:52,"hpeterman",2023-05-15 08:39:52,"hpeterman","Poly",NA,NA,"Hanna","{4a002bf4-e9eb-43a7-80f3-9898201d4274}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:21:42,"hpeterman"
"77","Dry Creek",2022,"Vegetation Issue",972,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2023-06-30 00:00:00,"Seeding and compost tea applied, souther third left untreated as control","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 08:06:29,"hpeterman",2023-10-26 12:20:29,"hpeterman","Poly",NA,NA,"Hanna","{4a002bf4-e9eb-43a7-80f3-9898201d4274}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:21:42,"hpeterman"
"78","Dry Creek",2022,"Vegetation Issue",972,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-08-15 00:00:00,"Late season tree boosters","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-15 14:18:31,"hpeterman",2023-08-15 14:18:31,"hpeterman","Poly",NA,NA,"Hanna","{4a002bf4-e9eb-43a7-80f3-9898201d4274}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:21:42,"hpeterman"
"79","Dry Creek",2022,"Vegetation Issue",972,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-09-22 00:00:00,"Seed and carbon pro G broadcast","in house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-09-25 11:09:19,"hpeterman",2023-09-25 11:09:19,"hpeterman","Poly",NA,NA,"Hanna","{4a002bf4-e9eb-43a7-80f3-9898201d4274}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:21:42,"hpeterman"
"80","Dry Creek",2022,"Vegetation Issue",972,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-10-26 12:20:42,"Winter cover cropping - rye, clover, carbon pro g","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-26 12:21:07,"hpeterman",2023-10-26 12:21:07,"hpeterman","Poly",NA,NA,"Hanna","{4a002bf4-e9eb-43a7-80f3-9898201d4274}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:21:42,"hpeterman"
"81","Dry Creek",2022,"Vegetation Issue",857,"Bare Areas & Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2022-06-06 00:00:00,"Cover cropping","In house",NA,NA,NA,NA,NA,NA,NA,2035-07-13 02:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{7b09bd2e-fc97-4a67-b71d-f0bb037b18c2}",2023-01-05 17:32:36,"lcostes",2023-06-13 08:37:12,"hpeterman"
"82","Dry Creek",2022,"Vegetation Issue",857,"Bare Areas & Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2022-10-19 00:00:00,"Planted ~35 stems (200/acre)","Native Roots",NA,NA,NA,NA,NA,NA,NA,2022-10-22 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{7b09bd2e-fc97-4a67-b71d-f0bb037b18c2}",2023-01-05 17:32:36,"lcostes",2023-06-13 08:37:12,"hpeterman"
"83","Dry Creek",2022,"Vegetation Issue",857,"Bare Areas & Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2022-12-08 10:50:43,"Cover cropping: oats, rye, Carbon Pro G","In house",NA,NA,NA,NA,NA,NA,NA,2022-12-08 10:50:34,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{7b09bd2e-fc97-4a67-b71d-f0bb037b18c2}",2023-01-05 17:32:36,"lcostes",2023-06-13 08:37:12,"hpeterman"
"84","Dry Creek",2022,"Vegetation Issue",857,"Bare Areas & Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-03-24 10:44:00,"Cover cropping: seed mix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-03 10:46:42,"lcostes",2023-04-03 10:46:42,"lcostes","Poly",NA,NA,"Hanna","{7b09bd2e-fc97-4a67-b71d-f0bb037b18c2}",2023-01-05 17:32:36,"lcostes",2023-06-13 08:37:12,"hpeterman"
"85","Dry Creek",2022,"Vegetation Issue",857,"Bare Areas & Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-05-10 00:00:00,"Tree boosters","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-15 08:37:06,"hpeterman",2023-07-19 09:51:00,"hpeterman","Poly",NA,NA,"Hanna","{7b09bd2e-fc97-4a67-b71d-f0bb037b18c2}",2023-01-05 17:32:36,"lcostes",2023-06-13 08:37:12,"hpeterman"
"86","Dry Creek",2022,"Vegetation Issue",857,"Bare Areas & Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-06-30 00:00:00,"Seeding and compost tea applied to bare areas","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 08:05:45,"hpeterman",2023-07-19 09:51:20,"hpeterman","Poly",NA,NA,"Hanna","{7b09bd2e-fc97-4a67-b71d-f0bb037b18c2}",2023-01-05 17:32:36,"lcostes",2023-06-13 08:37:12,"hpeterman"
"87","Dry Creek",2022,"Vegetation Issue",857,"Bare Areas & Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-08-15 00:00:00,"Tree boosters and soil amendment broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-15 14:16:42,"hpeterman",2023-08-15 14:16:42,"hpeterman","Poly",NA,NA,"Hanna","{7b09bd2e-fc97-4a67-b71d-f0bb037b18c2}",2023-01-05 17:32:36,"lcostes",2023-06-13 08:37:12,"hpeterman"
"88","Dry Creek",2022,"Vegetation Issue",857,"Bare Areas & Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-09-22 00:00:00,"Seed and carbon pro G broadcast","in house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-09-25 11:08:49,"hpeterman",2023-09-25 11:08:49,"hpeterman","Poly",NA,NA,"Hanna","{7b09bd2e-fc97-4a67-b71d-f0bb037b18c2}",2023-01-05 17:32:36,"lcostes",2023-06-13 08:37:12,"hpeterman"
"89","Dry Creek",2022,"Vegetation Issue",857,"Bare Areas & Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-10-17 00:00:00,"Cover cropping - rye, clover, carbon pro g","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-18 15:20:49,"hpeterman",2023-10-18 15:20:49,"hpeterman","Poly",NA,NA,"Hanna","{7b09bd2e-fc97-4a67-b71d-f0bb037b18c2}",2023-01-05 17:32:36,"lcostes",2023-06-13 08:37:12,"hpeterman"
"90","Dry Creek",2022,"Vegetation Issue",973,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2022-06-06 00:00:00,"Cover cropping","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{aee2ca18-8d1a-4c2b-be93-1c26e4f98daa}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:42:55,"hpeterman"
"91","Dry Creek",2022,"Vegetation Issue",973,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2022-10-19 00:00:00,"Planted ~30 stems (200/acre)","Native Roots",NA,NA,NA,NA,NA,NA,NA,2022-10-20 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{aee2ca18-8d1a-4c2b-be93-1c26e4f98daa}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:42:55,"hpeterman"
"92","Dry Creek",2022,"Vegetation Issue",973,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-03-24 10:47:00,"Cover cropping: seed mix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-04-03 10:48:05,"lcostes",2023-04-03 10:48:05,"lcostes","Poly",NA,NA,"Hanna","{aee2ca18-8d1a-4c2b-be93-1c26e4f98daa}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:42:55,"hpeterman"
