"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"56","Firestone",2023,"Weed Occurrence",1147,NA,"Privet, toh",NA,"Low","Chinese Privet","6-25%","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,1,2023-11-14,NA,"in-house",NA,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-11-20 15:04:07,"skirk1",2023-11-20 15:04:07,"skirk1","Poly",NA,NA,"Sam","{91f430eb-a0c8-4224-aa01-f93552826e99}",2023-05-24 12:44:13,"awissner",2023-11-20 15:06:14,"skirk1"
"57","Firestone",2023,"Weed Occurrence",1149,NA,"Hs, privet",NA,"Medium","Japanese Honeysuckle","6-25%","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,1,2023-11-14,NA,"in-house",NA,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-11-20 15:02:27,"skirk1",2023-11-20 15:02:27,"skirk1","Poly",NA,NA,"Sam","{abf73834-3b60-46c8-9426-32ec3a8d56ac}",2023-05-24 13:13:06,"awissner",2023-11-20 15:05:16,"skirk1"
"58","Firestone",2023,"Weed Occurrence",1144,NA,"Young bamboo",NA,"Low","Bamboo","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2023-07-25,"Bamboo sprouts removed and treated beyond bamboo barrier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-28 09:09:54,"awissner",2023-07-28 09:09:54,"awissner","Poly",NA,NA,"Sam","{e4eaa749-1b47-44d4-a291-303ad4e847ef}",2023-05-24 10:35:59,"awissner",2023-10-06 10:22:11,"awissner"
"59","Firestone",2023,"Weed Occurrence",476,NA,NA,NA,"Low","Multiflora Rose","6-25%","Japanese Honeysuckle","6-25%","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{49d85c9e-82a3-45c2-9851-daf2fabef87b}",4582373-04-23 20:00:00,"lcostes",4647110-11-28 19:00:00,"awissner"
"60","Firestone",2023,"Weed Occurrence",1146,NA,"Privet, mfr, honey suckle",NA,"Medium","Chinese Privet","6-25%","Multiflora Rose","1-5%","Japanese Honeysuckle","1-5%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{4d801a9b-d5c0-45af-86ed-fcf6783a1f6a}",4615180-09-06 20:00:00,"awissner",4647110-05-27 20:00:00,"awissner"
"61","Firestone",2023,"Weed Occurrence",1253,NA,"Privet",NA,"Low","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,1,2023-11-14,NA,NA,NA,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-11-20 15:04:50,"skirk1",2023-11-20 15:04:50,"skirk1","Point",NA,NA,"Sam","{56bd5554-b11e-438f-9f38-8daca25eb4ab}",2023-05-24 13:37:08,"awissner",2023-11-20 15:06:35,"skirk1"
"62","Firestone",2023,"Weed Occurrence",1252,NA,"Mfr",NA,"Low","Multiflora Rose",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{cf1579df-3713-4d97-b946-873de77c038d}",4615204-05-06 20:00:00,"awissner",4615204-05-06 20:00:00,"awissner"
"63","Firestone",2022,"Misc",463,NA,"Arundinaria. Make a zone. Expand into buffer",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{ad641635-1914-4d3c-8ede-178f260cbf3b}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"64","Firestone",2022,"Soil Sample",705,NA,"Soil Sample 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{64833f6b-eb6b-445e-979f-f0ac14945850}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"65","Firestone",2022,"Soil Sample",706,NA,"Soil sample 4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{2f37a059-e853-4403-8398-9bcb22a21feb}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"66","Firestone",2022,"Soil Sample",707,NA,"Sample 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{f0d5388e-130c-4bbe-8eb1-7f6626f0bde3}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"67","Firestone",2022,"Soil Sample",708,NA,"Sample 5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{be5243e8-49fc-430e-80ab-9c4e8e66df29}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"68","Firestone",2022,"Soil Sample",709,NA,"Soil sample 6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{30d1d6d2-449b-4208-9ea5-555801071b4f}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"69","Firestone",2022,"Soil Sample",710,NA,"Soil sample 7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{e86ed000-f154-463a-82cd-4721ba3ecd82}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"70","Firestone",2022,"Soil Sample",711,NA,"Soil Sample",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{1a78e1b3-0a1b-41ab-a8dc-ff53b3f28ce4}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"71","Firestone",2021,"Weed Occurrence",474,NA,NA,NA,"Medium","Tree Of Heaven","6-25%","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2023-07-25,"Larger TOH treated with cut stump. Partial foliar treatment of smaller. Will need second treatment.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-28 09:12:54,"awissner",2023-07-28 09:12:54,"awissner","Poly",NA,NA,"Sam","{6f6d33bc-2114-4e3e-9c38-ed8b1ca87105}",2023-01-05 17:32:36,"lcostes",2023-10-06 10:33:26,"awissner"
"72","Firestone",2021,"Weed Occurrence",213,NA,NA,NA,"Medium","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{7ebdad38-2e2f-425d-b0c4-e242f42ec4b7}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
